date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-11-25,20612853,493606,2838687,2374196,7885722,493606,1473471,1363774,2696146,493606,1169746,1122701,2623713,493606,972849,924997
2020-11-26,23342574,493606,2957679,2415274,23342574,493606,1714438,1376836,23342574,493606,1539059,1149367,23342574,493606,1726053,953678
2020-11-27,23342574,493606,2974431,2433887,23342574,493606,1752446,1395212,23342574,493606,1593254,1172020,23342574,493606,1856995,1024435
2020-11-28,23342574,493606,2989796,2450959,23342574,493606,1809701,1413490,23342574,493606,1685941,1197385,23342574,493606,2066238,1182202
2020-11-29,23342574,493606,2989796,2450959,23342574,493606,1809701,1413490,23342574,493606,1685941,1197385,23342574,493606,2066238,1182202
2020-11-30,23342574,493606,2989796,2450959,23342574,493606,1809701,1413490,23342574,493606,1685941,1197385,23342574,493606,2066238,1182202
2020-12-01,23342574,493606,3027393,2492734,23342574,493606,1902456,1446109,23342574,493606,1835504,1267763,23342574,493606,2364122,1410606
2020-12-02,23342574,493606,3040175,2506936,23342574,493606,1935031,1482756,23342574,493606,1892470,1331060,23342574,493606,2458108,1519051
2020-12-03,23342574,493606,3050843,2518789,23342574,493606,1973849,1526426,23342574,493606,1957086,1402855,23342574,493606,2591822,1673337
2020-12-04,23342574,493606,3063722,2533099,23342574,493606,2030549,1573960,23342574,493606,2039219,1494114,23342574,493606,2766850,1875292
2020-12-05,23342574,493606,3101068,2574595,23342574,493606,2116179,1634610,23342574,493606,2158826,1590349,23342574,493606,3025426,2173649
2020-12-06,23342574,493606,3101068,2574595,23342574,493606,2116179,1634610,23342574,493606,2158826,1590349,23342574,493606,3025426,2173649
2020-12-07,23342574,493606,3101068,2574595,23342574,493606,2116179,1634610,23342574,493606,2158826,1590349,23342574,493606,3025426,2173649
2020-12-08,23342574,493606,3141607,2616647,23342574,493606,2225373,1709328,23342574,493606,2300493,1713123,23342574,493606,3348662,2513847
