date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-25,126684278,357206,6027218,3440225,126684278,560026,6812275,3955666,126684278,560026,8011048,4553973,126684278,953123,13901053,8238154
2020-10-26,126684278,357206,6027218,3440225,126684278,560026,6812275,3955666,126684278,560026,8011048,4553973,126684278,953123,13901053,8238154
2020-10-27,126684278,357206,6033137,3446802,126684278,560026,6809103,3952097,126684278,560026,8043212,4589711,74210009,953123,9784066,7146742
2020-10-28,126684278,357206,6039045,3453366,126684278,560026,6738946,3873171,126684278,560026,8058003,4606145,74210009,953123,9135026,6397850
2020-10-29,126684278,357206,6042004,3456567,126684278,560026,6691222,3819482,126684278,560026,8060939,4609408,31551359,953123,6698002,5248772
2020-10-30,126684278,357206,6044999,3458975,126684278,560026,6680890,3807857,126684278,560026,8055441,4603299,31551359,953123,6379946,4882377
2020-10-31,126684278,357206,6053615,3467855,126684278,560026,6683289,3810557,126684278,560026,8072927,4622727,31551359,953123,6214803,4691827
2020-11-01,126684278,357206,6053615,3467855,126684278,560026,6683289,3810557,126684278,560026,8072927,4622727,31551359,953123,6214803,4691827
2020-11-02,126684278,357206,6053615,3467855,126684278,560026,6683289,3810557,126684278,560026,8072927,4622727,31551359,953123,6214803,4691827
2020-11-03,126684278,357206,6054625,3468977,126684278,560026,6671885,3797979,126684278,560026,8068285,4617570,31551359,902888,5274822,3610076
2020-11-04,126684278,357206,6068061,3483906,126684278,560026,6702011,3831871,126684278,560026,8115559,4670097,31551359,902888,5253218,3585149
2020-11-05,126684278,357206,6117607,3538958,126684278,560026,6760895,3898116,126684278,560026,8233517,4801161,31551359,902888,5458186,3821650
2020-11-06,126684278,357206,6133134,3555874,126684278,560026,6781942,3921794,126684278,560026,8166446,4726638,31551359,902888,5470432,3835780
2020-11-07,126684278,357206,6143350,3566379,126684278,560026,6683969,3811574,126684278,560026,8122502,4677811,31551359,902888,5450309,3812561
2020-11-08,126684278,357206,6143350,3566379,126684278,560026,6683969,3811574,126684278,560026,8122502,4677811,31551359,902888,5450309,3812561
2020-11-09,126684278,357206,6143350,3566379,126684278,560026,6683969,3811574,126684278,560026,8122502,4677811,31551359,902888,5450309,3812561
2020-11-10,126684278,357206,6151980,3574973,126684278,560026,6681721,3809045,126684278,560026,8106769,4660330,31551359,902888,5441438,3802326
2020-11-11,126684278,357206,6159980,3582421,126684278,560026,6674053,3800419,126684278,560026,8051284,4598680,31551359,902888,5437339,3797596
2020-11-12,126684278,357206,6163835,3584726,126684278,560026,6649745,3773072,126684278,560026,8031559,4576763,31551359,902888,5382765,3734627
2020-11-13,126684278,357206,6166472,3585434,126684278,560026,6645551,3768354,126684278,560026,8023998,4568362,31551359,902888,5348888,3697052
2020-11-14,126684278,357206,6167522,3586600,126684278,560026,6634125,3755499,126684278,560026,8017603,4561257,31551359,902888,5326878,3671656
2020-11-15,126684278,357206,6167522,3586600,126684278,560026,6634125,3755499,126684278,560026,8017603,4561257,31551359,902888,5326878,3671656
2020-11-16,126684278,357206,6167522,3586600,126684278,560026,6634125,3755499,126684278,560026,8017603,4561257,31551359,902888,5326878,3671656
2020-11-17,126684278,357206,6168201,3586773,126684278,560026,6625793,3746909,126684278,560026,7977429,4517630,31551359,840265,5267471,3605935
2020-11-18,126684278,357206,6169221,3587807,126684278,560026,6453663,3553263,126684278,560026,7974511,4514388,31551359,840265,5264415,3602409
2020-11-19,126684278,357206,6169249,3587807,126684278,560026,6417386,3516104,126684278,560026,7938399,4478662,31551359,610244,5233804,3578344
2020-11-20,126684278,357206,6168775,3587762,126684278,560026,6397084,3495070,126684278,560026,7930920,4472016,31551359,610244,5225745,3572501
2020-11-21,126684278,357206,6171468,3590753,126684278,560026,6334180,3424303,126684278,560026,7939492,4481540,31551359,610244,5233452,3581394
2020-11-22,126684278,357206,6171468,3590753,126684278,560026,6334180,3424303,126684278,560026,7939492,4481540,31551359,610244,5233452,3581394
2020-11-23,126684278,357206,6171468,3590753,126684278,560026,6334180,3424303,126684278,560026,7939492,4481540,31551359,610244,5233452,3581394
2020-11-24,126684278,357206,6173561,3592608,126684278,560026,6301679,3387739,126684278,560026,7938499,4480437,31551359,610244,5237305,3585840
2020-11-25,126684278,357206,6176892,3594743,126684278,560026,6228933,3305900,126684278,560026,7932720,4474016,31551359,610244,5245073,3594802
2020-11-26,126684278,560026,6184374,3600029,126684278,560026,6101844,3162925,126684278,560026,7946991,4489873,31551359,610244,5261006,3613187
2020-11-27,126684278,560026,6182528,3597978,126684278,560026,6054862,3110070,126684278,560026,7925376,4465856,31551359,610244,5241915,3591159
2020-11-28,126684278,560026,6190735,3607097,126684278,560026,6056693,3112130,126684278,560026,7953433,4497031,30975302,610244,4276147,2809721
2020-11-29,126684278,560026,6190735,3607097,126684278,560026,6056693,3112130,126684278,560026,7953433,4497031,30975302,610244,4276147,2809721
2020-11-30,126684278,560026,6190735,3607097,126684278,560026,6056693,3112130,126684278,560026,7953433,4497031,30975302,610244,4276147,2809721
2020-12-01,126684278,560026,6202867,3620577,126684278,560026,6044459,3098367,126684278,610244,7998978,4542446,30975302,610244,3866948,2337569
2020-12-02,126684278,560026,6212599,3630798,126684278,560026,6037069,3090053,126684278,610244,8003805,4547809,30975302,610244,3831053,2296151
2020-12-03,126684278,560026,6244802,3666579,126684278,560026,6094523,3154689,126684278,610244,8115606,4672033,30975302,610244,3324513,2198645
2020-12-04,126684278,560026,6258571,3681878,126684278,560026,6125782,3189855,126684278,610244,8172930,4735726,10234676,610244,2462451,2099180
2020-12-05,126684278,560026,6264234,3688171,126684278,560026,6134133,3199250,126684278,610244,8140678,4699890,10234676,610244,2380302,2004392
2020-12-06,126684278,560026,6264234,3688171,126684278,560026,6134133,3199250,126684278,610244,8140678,4699890,10234676,610244,2380302,2004392
2020-12-07,126684278,560026,6264234,3688171,126684278,560026,6134133,3199250,126684278,610244,8140678,4699890,10234676,610244,2380302,2004392
2020-12-08,126684278,560026,6264145,3688071,126684278,560026,6137711,3203276,74210009,610244,6055388,4155291,10234676,610244,2326711,1942556
2020-12-09,126684278,560026,6268505,3692916,126684278,560026,6145540,3212083,74210009,610244,5727820,3791326,10234676,610244,2320613,1935521
2020-12-10,126684278,560026,6259283,3682668,126684278,560026,6149185,3216184,31551359,610244,4511839,3275564,10234676,610244,2325677,1941363
2020-12-11,126684278,560026,6252673,3675324,126684278,560026,6150898,3218110,31551359,610244,4360879,3107830,10234676,610244,2341811,1959980
2020-12-12,126684278,560026,6265697,3689796,126684278,560026,6180600,3251525,31551359,610244,4305375,3046159,10234676,610244,2395946,2022444
2020-12-13,126684278,560026,6265697,3689796,126684278,560026,6180600,3251525,31551359,610244,4305375,3046159,10234676,610244,2395946,2022444
2020-12-14,126684278,560026,6265697,3689796,126684278,560026,6180600,3251525,31551359,610244,4305375,3046159,10234676,610244,2395946,2022444
2020-12-15,126684278,560026,6264313,3688258,126684278,560026,6179553,3250347,31551359,610244,3838455,2642297,10234676,610244,2402088,2029531
2020-12-16,126684278,560026,6267325,3691605,126684278,560026,6191145,3263388,31551359,610244,3797767,2597088,10234676,610244,2342316,1960562
2020-12-17,126684278,560026,6263355,3687193,126684278,560026,6167960,3237306,31551359,610244,3747516,2541253,7699515,610244,2036846,1805068
2020-12-18,126684278,560026,6261460,3685087,126684278,560026,6101161,3162157,31551359,610244,3720512,2511248,7699515,610244,1970591,1728620
2020-12-19,126684278,560026,6256155,3679412,126684278,560026,6054531,3109698,31551359,610244,3684449,2471179,7699515,610244,1918590,1668618
2020-12-20,126684278,560026,6256155,3679412,126684278,560026,6054531,3109698,31551359,610244,3684449,2471179,7699515,610244,1918590,1668618
2020-12-21,126684278,560026,6256155,3679412,126684278,560026,6054531,3109698,31551359,610244,3684449,2471179,7699515,610244,1918590,1668618
2020-12-22,126684278,560026,6248299,3670683,126684278,560026,6031036,3083266,31551359,610244,3660503,2444572,7699515,610244,1879568,1623594
2020-12-23,126684278,560026,6222519,3642039,126684278,560026,5985677,3032237,31551359,610244,3645901,2428347,7699515,610244,1854462,1594625
2020-12-24,126684278,560026,6206261,3623974,126684278,560026,5970585,3015258,31551359,610244,3615701,2394792,7699515,610244,1848637,1587904
2020-12-25,126684278,560026,6150486,3563593,126684278,560026,5962078,3008763,31551359,601739,3593562,2374611,7699515,601739,1838237,1581622
2020-12-26,126684278,560026,6150486,3563593,126684278,560026,5962078,3008763,31551359,601739,3593562,2374611,7699515,601739,1838237,1581622
2020-12-27,126684278,560026,6150486,3563593,126684278,560026,5962078,3008763,31551359,601739,3593562,2374611,7699515,601739,1838237,1581622
2020-12-28,126684278,560026,6150486,3563593,126684278,560026,5962078,3008763,31551359,601739,3593562,2374611,7699515,601739,1838237,1581622
2020-12-29,126684278,560026,6136576,3548138,126684278,560026,5954513,3000252,31551359,601739,3577605,2356880,7699515,601739,1828332,1570193
2020-12-30,126684278,546977,6121653,3533413,126684278,546977,5924471,2970121,31551359,546977,3543013,2322212,7699515,546977,1818556,1561346
2020-12-31,126684278,546977,6113845,3524738,126684278,546977,5924637,2970308,31551359,546977,3544652,2324033,7699515,546977,1824889,1568654
2021-01-01,126684278,546977,6113845,3524738,126684278,546977,5924637,2970308,31551359,546977,3544652,2324033,7699515,546977,1824889,1568654
2021-01-02,126684278,546977,6113845,3524738,126684278,546977,5924637,2970308,31551359,546977,3544652,2324033,7699515,546977,1824889,1568654
2021-01-03,126684278,546977,6113845,3524738,126684278,546977,5924637,2970308,31551359,546977,3544652,2324033,7699515,546977,1824889,1568654
2021-01-04,126684278,546977,6113845,3524738,126684278,546977,5924637,2970308,31551359,546977,3544652,2324033,7699515,546977,1824889,1568654
2021-01-05,126684278,546977,6097663,3506758,126684278,546977,5905989,2949330,31551359,546977,3537487,2316072,7699515,546977,1841169,1587439
2021-01-06,126684278,546977,6098121,3507267,126684278,546977,5911097,2955076,31551359,546977,3548598,2328417,7699515,546977,1871451,1622379
2021-01-07,126684278,546977,6174369,3591986,126684278,546977,6065498,3128777,31551359,546977,3775481,2580510,14798538,546977,2317510,1764559
2021-01-08,126684278,546977,6188504,3607277,126684278,546977,6089236,3155483,31551359,546977,3814008,2623317,14798538,546977,2390710,1849021
2021-01-09,126684278,546977,6230179,3653582,126684278,546977,6199594,3279635,31551359,546977,3989206,2817983,14798538,546977,2733340,2099535
2021-01-10,126684278,546977,6230179,3653582,126684278,546977,6199594,3279635,31551359,546977,3989206,2817983,14798538,546977,2733340,2099535
2021-01-11,126684278,546977,6230179,3653582,126684278,546977,6199594,3279635,31551359,546977,3989206,2817983,14798538,546977,2733340,2099535
2021-01-12,126684278,546977,6247943,3673320,126684278,546977,6244218,3329837,31551359,546977,4049839,2885353,14798538,546977,2838673,2221072
2021-01-13,126684278,546977,6250448,3676103,126684278,546977,6246625,3332545,31551359,546977,4065519,2902774,14798538,546977,2889122,2279283
2021-01-14,126684278,546977,6219143,3641320,126684278,546977,6251284,3337786,30975302,546977,3561567,2638803,14798538,546977,2846986,2230665
2021-01-15,126684278,546977,6276715,3705288,126684278,546977,6418959,3522918,30975302,546977,3562935,2638803,15650775,546977,3258922,2544986
2021-01-16,126684278,546977,6234268,3658125,126684278,546977,6462676,3572099,30975302,546977,3605736,2686359,15650775,546977,3380418,2685173
2021-01-17,126684278,546977,6234268,3658125,126684278,546977,6462676,3572099,30975302,546977,3605736,2686359,15650775,546977,3380418,2685173
2021-01-18,126684278,546977,6234268,3658125,126684278,546977,6462676,3572099,30975302,546977,3605736,2686359,15650775,546977,3380418,2685173
2021-01-19,126684278,546977,6218912,3641063,126684278,546977,6480347,3591980,30975302,546977,3267172,2460125,15650775,546977,3209831,2488343
2021-01-20,126684278,546977,6209813,3630953,126684278,546977,6482187,3594049,15650775,546977,2781576,2281875,15650775,546977,3100701,2362424
2021-01-21,126684278,546977,6207398,3628269,126684278,546977,6448379,3556015,15650775,546977,2722042,2215725,15650775,546977,3063781,2319823
2021-01-22,126684278,546977,6189425,3608299,74210009,546977,5081010,3315082,15650775,546977,2729482,2223992,15650775,546977,3132253,2398829
2021-01-23,126684278,546977,6208703,3629720,74210009,546977,4897360,3108476,15650775,546977,2778527,2278486,15650775,546977,3236440,2519044
2021-01-24,126684278,546977,6208703,3629720,74210009,546977,4897360,3108476,15650775,546977,2778527,2278486,15650775,546977,3236440,2519044
2021-01-25,126684278,546977,6208703,3629720,74210009,546977,4897360,3108476,15650775,546977,2778527,2278486,15650775,546977,3236440,2519044
2021-01-26,126684278,546977,6220242,3642541,31551359,546977,4109611,2954249,15650775,546977,2815415,2319474,15650775,546977,3305154,2598331
2021-01-27,126684278,546977,6219125,3641300,31551359,546977,4014584,2847344,15650775,546977,2831903,2337794,15650775,546977,3321996,2617763
2021-01-29,126684278,546977,6252169,3678015,31551359,546977,3708515,2672186,15650775,546977,2925361,2441636,15650775,546977,3448634,2763884
2021-01-30,126684278,546977,6262735,3689755,31551359,546977,3690568,2651996,15650775,546977,2909243,2423727,15650775,546977,3476170,2795656
2021-01-31,126684278,546977,6262735,3689755,31551359,546977,3690568,2651996,15650775,546977,2909243,2423727,15650775,546977,3476170,2795656
2021-02-01,126684278,546977,6262735,3689755,31551359,546977,3690568,2651996,15650775,546977,2909243,2423727,15650775,546977,3476170,2795656
2021-02-02,126684278,546977,6268999,3696716,31551359,546977,3668419,2627078,15650775,546977,2773535,2272940,15650775,546977,3510223,2834949
2021-02-03,126684278,546977,6275436,3703675,31551359,546977,3657402,2614684,15650775,546977,2750887,2247776,15650775,546977,3531183,2859133
2021-02-04,126684278,546977,6273645,3701685,31551359,546977,3638073,2592939,15650775,546977,2731955,2226740,15650775,546977,3545321,2875446
2021-02-05,126684278,546977,6270667,3698376,31551359,546977,3627366,2580894,15650775,546977,2720331,2213824,15650775,546977,3561093,2893645
2021-02-06,126684278,546977,6268470,3696376,31551359,546977,3612897,2565268,15650775,546977,2700675,2191985,15650775,546977,3546888,2877255
2021-02-07,126684278,546977,6268470,3696376,31551359,546977,3612897,2565268,15650775,546977,2700675,2191985,15650775,546977,3546888,2877255
2021-02-08,126684278,546977,6268470,3696376,31551359,546977,3612897,2565268,15650775,546977,2700675,2191985,15650775,546977,3546888,2877255
2021-02-09,126684278,546977,6267643,3696376,31551359,546977,3588686,2540231,15650775,546977,2691646,2181952,15650775,546977,3534655,2863139
2021-02-10,126684278,546977,5893007,3560278,31551359,546977,3573890,2525485,15650775,546977,2686391,2176332,15650775,546977,3534545,2863139
2021-02-11,126684278,545278,5823350,3484702,31551359,545278,3558904,2509461,15650775,545278,2674917,2164629,15650775,545278,3521502,2850134
2021-02-12,126684278,545278,5823350,3484702,31551359,545278,3558904,2509461,15650775,545278,2674917,2164629,15650775,545278,3521502,2850134
2021-02-13,126684278,545278,5823350,3484702,31551359,545278,3558904,2509461,15650775,545278,2674917,2164629,15650775,545278,3521502,2850134
2021-02-14,126684278,545278,5823350,3484702,31551359,545278,3558904,2509461,15650775,545278,2674917,2164629,15650775,545278,3521502,2850134
2021-02-15,126684278,545278,5823350,3484702,31551359,545278,3558904,2509461,15650775,545278,2674917,2164629,15650775,545278,3521502,2850134
2021-02-16,126684278,545278,5356527,3357364,31551359,545278,3541142,2489478,15650775,545278,2677977,2168029,15650775,545278,3537398,2866496
2021-02-17,126684278,545278,5139415,3262514,31551359,545278,3545563,2494452,15650775,545278,2686137,2177096,15650775,545278,3547386,2878020
2021-02-18,126684278,545278,4938237,3165797,31551359,545278,3537683,2485588,15650775,545278,2689623,2180969,15650775,545278,3538077,2867280
2021-02-19,126684278,545278,4890606,3112873,31551359,545278,3539615,2487761,15650775,545278,2696551,2188666,15650775,545278,3521651,2848326
2021-02-20,126684278,545278,4866119,3085665,31551359,545278,3535874,2483552,15650775,545278,2687084,2178148,15650775,545278,3056658,2440008
2021-02-21,126684278,545278,4866119,3085665,31551359,545278,3535874,2483552,15650775,545278,2687084,2178148,15650775,545278,3056658,2440008
2021-02-22,126684278,545278,4866119,3085665,31551359,545278,3535874,2483552,15650775,545278,2687084,2178148,15650775,545278,3056658,2440008
2021-02-23,126684278,545278,4806635,3019573,31551359,545278,3533874,2481302,15650775,545278,2682158,2172674,15650775,545278,2973606,2344178
