date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-20,41970456,98327,3085360,2251733,41970456,260334,4371108,3245908,41970456,672376,5398326,4141323,11023665,672376,2689902,2320928
2020-10-21,41970456,98327,3088113,2254792,41970456,260334,4347995,3219906,41970456,672376,5389597,4135412,11023665,672376,2585355,2207751
2020-10-22,41970456,98327,3091232,2258257,41970456,260334,4333358,3203439,41970456,672376,5266553,4001837,11023665,672376,2486520,2093711
2020-10-23,41970456,98327,3101137,2269263,41970456,260334,4257282,3117853,41970456,672376,5072465,3786184,11023665,672376,2442518,2042939
2020-10-24,41970456,98327,3105725,2274361,41970456,260334,4250904,3110678,41970456,672376,4865990,3556767,11023665,672376,2418401,2015112
2020-10-25,41970456,98327,3105725,2274361,41970456,260334,4250904,3110678,41970456,672376,4865990,3556767,11023665,672376,2418401,2015112
2020-10-26,41970456,98327,3105725,2274361,41970456,260334,4250904,3110678,41970456,672376,4865990,3556767,11023665,672376,2418401,2015112
2020-10-27,41970456,98327,3109202,2278224,41970456,260334,4235586,3093445,41970456,672376,4754692,3433103,11023665,672376,2231297,1799222
2020-10-28,41970456,98327,3113764,2283069,41970456,260334,4234196,3091881,41970456,672376,4518043,3170160,11023665,672376,2192989,1755022
2020-10-29,41970456,98327,3111034,2280036,41970456,260334,4229787,3086921,41970456,672376,4470792,3118799,11023665,672376,2172855,1733230
2020-10-30,41970456,98327,3114002,2283333,41970456,260334,4224509,3080984,41970456,672376,4430334,3073845,11023665,672376,2165321,1724536
2020-10-31,41970456,98327,3124646,2295160,41970456,260334,4169753,3019383,41970456,672376,4384082,3022455,11023665,672376,2208062,1773853
2020-11-01,41970456,98327,3124646,2295160,41970456,260334,4169753,3019383,41970456,672376,4384082,3022455,11023665,672376,2208062,1773853
2020-11-02,41970456,98327,3124646,2295160,41970456,260334,4169753,3019383,41970456,672376,4384082,3022455,11023665,672376,2208062,1773853
2020-11-03,41970456,98327,3136313,2307841,41970456,260334,4174988,3025272,41970456,672376,4350527,2985171,11023665,672376,2058983,1601839
2020-11-04,41970456,98327,3154931,2328052,41970456,260334,4199664,3053033,41970456,672376,4322935,2954514,11023665,672376,2110809,1661638
2020-11-05,41970456,98327,3169226,2343687,41970456,260334,4212493,3067466,41970456,672376,4330822,2963277,11023665,672376,2144410,1700408
2020-11-06,41970456,98327,3175022,2349455,41970456,260334,4215159,3070465,41970456,672376,4312503,2942922,11023665,672376,2103522,1653229
2020-11-07,41970456,120639,3186436,2361081,41970456,260334,4230037,3087203,41970456,672376,4240821,2863276,11023665,672376,1918335,1601562
2020-11-08,41970456,120639,3186436,2361081,41970456,260334,4230037,3087203,41970456,672376,4240821,2863276,11023665,672376,1918335,1601562
2020-11-09,41970456,120639,3186436,2361081,41970456,260334,4230037,3087203,41970456,672376,4240821,2863276,11023665,672376,1918335,1601562
2020-11-10,41970456,120639,3195856,2370473,41970456,260334,4239910,3098309,41970456,672376,4231681,2853120,11023665,672376,1888214,1566806
2020-11-11,41970456,136898,3250142,2429595,41970456,260334,4343222,3213558,41970456,672376,4374503,3011811,11023665,672376,2149255,1622002
2020-11-12,41970456,136898,3257545,2437821,41970456,260334,4360178,3229717,41970456,672376,4345016,2979048,11023665,672376,2112678,1579797
2020-11-13,41970456,136898,3259800,2440326,41970456,260334,4363578,3233541,41970456,672376,4333760,2966541,11023665,672376,2061237,1520442
2020-11-14,41970456,136898,3267062,2448394,41970456,260334,4379040,3245421,41970456,672376,4328041,2960186,9892262,672376,1750621,1451560
2020-11-15,41970456,136898,3267062,2448394,41970456,260334,4379040,3245421,41970456,672376,4328041,2960186,9892262,672376,1750621,1451560
2020-11-16,41970456,136898,3267062,2448394,41970456,260334,4379040,3245421,41970456,672376,4328041,2960186,9892262,672376,1750621,1451560
2020-11-17,41970456,136898,3270491,2451628,41970456,536908,4385472,3246175,41970456,672376,4314833,2945511,9892262,672376,1711623,1406563
2020-11-18,41970456,136898,3293373,2475691,41970456,672376,4426932,3289040,41970456,672376,4351471,2986220,9892262,672376,1810828,1491327
2020-11-19,41970456,136898,3316537,2500535,41970456,672376,4454200,3319716,41970456,672376,4403615,3044157,9892262,672376,1918693,1610126
2020-11-20,41970456,136898,3327225,2512410,41970456,672376,4466715,3333795,41970456,672376,4408155,3049202,9892262,672376,1961293,1659279
2020-11-21,41970456,136898,3335121,2519835,41970456,672376,4449458,3314381,41970456,672376,4390627,3029727,9892262,672376,1979625,1680432
2020-11-22,41970456,136898,3335121,2519835,41970456,672376,4449458,3314381,41970456,672376,4390627,3029727,9892262,672376,1979625,1680432
2020-11-23,41970456,136898,3335121,2519835,41970456,672376,4449458,3314381,41970456,672376,4390627,3029727,9892262,672376,1979625,1680432
2020-11-24,41970456,136898,3347114,2531837,41970456,672376,4457802,3323768,41970456,672376,3932135,2728919,9892262,672376,2026995,1735090
2020-11-25,41970456,260334,3355511,2538697,41970456,672376,4318624,3167193,25779684,672376,3260098,2555300,9892262,672376,2046572,1757678
2020-11-26,41970456,260334,3360980,2544774,41970456,672376,4300363,3146649,25779684,672376,2977640,2404043,9892262,717319,2081639,1794972
2020-11-27,41970456,260334,3364201,2547120,41970456,672376,4290790,3135879,25779684,672376,2844648,2256274,9892262,717319,2066325,1777302
2020-11-28,41970456,260334,3367182,2548770,41970456,672376,4289577,3134515,11023665,672376,2429188,2129307,9892262,717319,2062753,1773180
2020-11-29,41970456,260334,3367182,2548770,41970456,672376,4289577,3134515,11023665,672376,2429188,2129307,9892262,717319,2062753,1773180
2020-11-30,41970456,260334,3367182,2548770,41970456,672376,4289577,3134515,11023665,672376,2429188,2129307,9892262,717319,2062753,1773180
2020-12-01,41970456,260334,3381582,2563515,41970456,672376,4302244,3148765,11023665,672376,2399991,2096865,9892262,717319,2110079,1827787
2020-12-02,41970456,260334,3384768,2565327,41970456,672376,4297906,3143885,11023665,672376,2349939,2041252,9892262,717319,2114522,1831986
2020-12-03,41970456,260334,3385810,2566385,41970456,672376,4215802,3052355,11023665,672376,2300410,1986220,9892262,717319,2114300,1831986
2020-12-04,41970456,260334,3388183,2569022,41970456,672376,4076600,2895754,11023665,672376,2263695,1945426,9892262,717319,2084872,1798030
2020-12-05,41970456,260334,3404086,2586692,41970456,672376,3970493,2776383,11023665,672376,2298950,1984598,9892262,717319,2179499,1907215
