date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,11748798,10666,1243062,977384,11748798,135566,2255902,1997357,11748798,811163,2883661,2619255,11748798,811163,2746671,2300021
2020-10-19,11748798,10666,1243062,977384,11748798,135566,2255902,1997357,11748798,811163,2883661,2619255,11748798,811163,2746671,2300021
2020-10-20,11748798,10666,1248425,983342,11748798,135566,2264747,2007308,11748798,811163,2823471,2552378,11748798,811163,2679175,2222141
2020-10-21,11748798,10666,1254948,990523,11748798,135566,2275070,2018921,11748798,811163,2725961,2444033,11748798,811163,2645201,2182941
2020-10-22,11748798,10666,1257701,993582,11748798,135566,2277864,2022065,11748798,536459,2686657,2409620,11748798,536459,2552187,2090966
2020-10-23,11748798,10666,1262381,998782,11748798,135566,2282747,2027558,11748798,536459,2624284,2340765,11748798,536459,2279094,1888204
2020-10-24,11748798,10666,1266749,1003635,11748798,135566,2290561,2036349,11748798,536459,2507735,2243874,6183114,536459,1919167,1777152
2020-10-25,11748798,10666,1266749,1003635,11748798,135566,2290561,2036349,11748798,536459,2507735,2243874,6183114,536459,1919167,1777152
2020-10-26,11748798,10666,1266749,1003635,11748798,135566,2290561,2036349,11748798,536459,2507735,2243874,6183114,536459,1919167,1777152
2020-10-27,11748798,10666,1276595,1014571,11748798,135566,2303876,2051328,11748798,536459,2496342,2231215,3838303,536459,1773189,1706281
2020-10-28,11748798,10666,1284730,1023611,11748798,135566,2318246,2067495,11748798,536459,2501582,2237037,3838303,536459,1747860,1677054
2020-10-29,11748798,10666,1290811,1030368,11748798,135566,2327218,2077587,11748798,536459,2500933,2236316,3838303,536459,1731544,1658229
2020-10-30,11748798,10666,1296651,1036817,11748798,135566,2335646,2087070,11748798,536459,2479251,2212224,3838303,536459,1683462,1602750
2020-10-31,11748798,10666,1300917,1041557,11748798,135566,2341124,2093232,11748798,536459,2404911,2131595,3838303,536459,1652234,1566956
2020-11-01,11748798,10666,1300917,1041557,11748798,135566,2341124,2093232,11748798,536459,2404911,2131595,3838303,536459,1652234,1566956
2020-11-02,11748798,10666,1300917,1041557,11748798,135566,2341124,2093232,11748798,536459,2404911,2131595,3838303,536459,1652234,1566956
2020-11-03,11748798,10666,1304394,1045421,11748798,135566,2344687,2097241,11748798,536459,2394124,2122129,3838303,536459,1619557,1534247
2020-11-04,11748798,10666,1309679,1051183,11748798,135566,2352221,2105716,11748798,536459,2378952,2105271,3838303,536459,1558217,1463471
2020-11-05,11748798,10666,1326217,1069559,11748798,135566,2383378,2140688,11748798,536459,2411768,2141733,3646446,536459,1530870,1463471
2020-11-06,11748798,10666,1339219,1083951,11748798,148272,2408202,2166539,11748798,536459,2430342,2162371,3646446,536459,1550898,1486580
2020-11-07,11748798,10666,1357957,1104771,11748798,148272,2441152,2203608,11748798,536459,2464092,2199872,3432257,536459,1543758,1486580
2020-11-08,11748798,10666,1357957,1104771,11748798,148272,2441152,2203608,11748798,536459,2464092,2199872,3432257,536459,1543758,1486580
2020-11-09,11748798,10666,1357957,1104771,11748798,148272,2441152,2203608,11748798,536459,2464092,2199872,3432257,536459,1543758,1486580
2020-11-10,11748798,10666,1369332,1117294,11748798,210346,2462560,2225655,11748798,536459,2466268,2202289,3432257,536459,1538246,1480221
2020-11-11,11748798,10666,1377911,1126704,11748798,210346,2476672,2238721,11748798,536459,2437113,2169895,3432257,536459,1501969,1438362
2020-11-12,11748798,10666,1386192,1135753,11748798,217145,2491157,2250940,11748798,536459,2419538,2150367,3432257,536459,1472385,1404227
2020-11-13,11748798,10666,1390432,1140464,11748798,217145,2497896,2252835,11748798,536459,2370893,2096317,3432257,536459,1422568,1346746
2020-11-14,11748798,10666,1396386,1147079,11748798,311223,2507931,2256776,11748798,536459,2338249,2060046,3432257,536459,1386908,1305599
2020-11-15,11748798,10666,1396386,1147079,11748798,311223,2507931,2256776,11748798,536459,2338249,2060046,3432257,536459,1386908,1305599
2020-11-16,11748798,10666,1396386,1147079,11748798,311223,2507931,2256776,11748798,536459,2338249,2060046,3432257,536459,1386908,1305599
2020-11-17,11748798,10666,1401165,1152380,11748798,526490,2514565,2257990,11748798,536459,2313686,2032753,3432257,536459,1375422,1292346
