date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-11-25,1529688,71670,297694,269545,1529688,99666,359257,328885,1529688,99666,337548,305891,1529688,103825,409144,364912
2020-11-26,1529688,71670,299095,271101,1529688,99666,363391,333536,1529688,99666,344347,313446,1529688,103825,420615,378148
2020-11-27,1529688,71670,299476,271525,1529688,99666,363734,333922,1529688,99666,345719,314971,1529688,103825,417395,374433
2020-11-28,1529688,71670,299568,271627,1529688,99666,357531,326944,1529688,99666,347202,316618,1529688,103825,420986,378577
2020-11-29,1529688,71670,299568,271627,1529688,99666,357531,326944,1529688,99666,347202,316618,1529688,103825,420986,378577
2020-11-30,1529688,71670,299568,271627,1529688,99666,357531,326944,1529688,99666,347202,316618,1529688,103825,420986,378577
2020-12-01,1529688,71670,300694,272878,1529688,99666,358013,327486,1529688,99666,345494,314721,1529688,103825,428747,387532
2020-12-02,1529688,71670,301390,273652,1529688,99666,358603,328150,1529688,99666,347381,316817,1529688,103825,428026,386700
2020-12-03,1529688,71670,301744,274045,1529688,99666,359774,329467,1529688,99666,343050,312005,1529688,161884,436922,392601
2020-12-04,1529688,71670,301073,273299,1529688,99666,357507,326917,1529688,99666,343660,312682,1529688,217288,441938,395563
2020-12-05,1529688,71670,301477,273748,1529688,99666,351769,320779,1529688,99666,346253,315563,1529688,217288,439901,393212
2020-12-06,1529688,71670,301477,273748,1529688,99666,351769,320779,1529688,99666,346253,315563,1529688,217288,439901,393212
2020-12-07,1529688,71670,301477,273748,1529688,99666,351769,320779,1529688,99666,346253,315563,1529688,217288,439901,393212
2020-12-08,1529688,71670,301070,273296,1529688,99666,341853,315436,1529688,99666,346348,315669,1529688,217288,437011,389878
2020-12-09,1529688,71670,301839,274150,1529688,99666,339288,312549,1529688,99666,347362,316796,1529688,217288,440812,394263
2020-12-10,1529688,71670,300583,272755,1529688,99666,337433,310462,1529688,99666,339985,308599,1529688,200663,431394,384730
2020-12-11,1529688,71670,300542,272709,1529688,99666,332462,307525,1529688,99666,339783,308375,1529688,200663,431780,385176
2020-12-12,1529688,71670,300510,272673,1529688,99666,331716,306685,1529688,99666,337090,305383,1529688,200663,429118,382430
2020-12-13,1529688,71670,300510,272673,1529688,99666,331716,306685,1529688,99666,337090,305383,1529688,200663,429118,382430
2020-12-14,1529688,71670,300510,272673,1529688,99666,331716,306685,1529688,99666,337090,305383,1529688,200663,429118,382430
2020-12-15,1529688,71670,299993,272099,1529688,99666,330920,305790,1529688,99666,335239,303326,1529688,200663,428857,382128
2020-12-16,1529688,71670,300564,272734,1529688,99666,331022,305905,1529688,99666,339118,307636,1529688,200663,434533,388678
2020-12-17,1529688,71670,302261,274619,1529688,99666,334329,309624,1529688,99666,345401,314617,1529688,200663,433733,387755
2020-12-18,1529688,71670,303603,276110,1529688,99666,334997,310377,1529688,103540,350950,320315,991195,200663,397164,369516
2020-12-19,1529688,71670,304238,276816,1529688,99666,331405,306335,1529688,103540,353508,323070,991195,200663,383463,353707
2020-12-20,1529688,71670,304238,276816,1529688,99666,331405,306335,1529688,103540,353508,323070,991195,200663,383463,353707
2020-12-21,1529688,71670,304238,276816,1529688,99666,331405,306335,1529688,103540,353508,323070,991195,200663,383463,353707
2020-12-22,1529688,71670,304612,277231,1529688,99666,329101,303743,1529688,103540,354242,323885,991195,200663,379080,348650
2020-12-23,1529688,71670,304991,277652,1529688,99666,327944,302442,1529688,103540,353915,323522,991195,200663,378278,347724
2020-12-24,1529688,71670,307030,279918,1529688,99666,330759,305609,1529688,103540,358729,328871,991195,200663,385172,355678
2020-12-25,1529688,71670,309873,283077,1529688,99666,335305,310564,1529688,103825,367936,338485,991195,200663,399794,372550
2020-12-26,1529688,71670,309873,283077,1529688,99666,335305,310564,1529688,103825,367936,338485,991195,200663,399794,372550
2020-12-27,1529688,71670,309873,283077,1529688,99666,335305,310564,1529688,103825,367936,338485,991195,200663,399794,372550
2020-12-28,1529688,71670,309873,283077,1529688,99666,335305,310564,1529688,103825,367936,338485,991195,200663,399794,372550
2020-12-29,1529688,71670,310821,284130,1529688,99666,337863,313442,1529688,103825,370996,341885,991195,200663,402109,375221
2020-12-30,1529688,71670,310814,284123,1529688,99666,335272,310527,1529688,103825,372998,344088,906836,200663,377632,359873
2020-12-31,1529688,71670,316970,287242,1529688,99666,346864,315616,1529688,103825,392373,357883,1292149,200663,408289,370777
2021-01-01,1529688,71670,316970,287242,1529688,99666,346864,315616,1529688,103825,392373,357883,1292149,200663,408289,370777
2021-01-02,1529688,71670,316970,287242,1529688,99666,346864,315616,1529688,103825,392373,357883,1292149,200663,408289,370777
2021-01-03,1529688,71670,316970,287242,1529688,99666,346864,315616,1529688,103825,392373,357883,1292149,200663,408289,370777
2021-01-04,1529688,71670,316970,287242,1529688,99666,346864,315616,1529688,103825,392373,357883,1292149,200663,408289,370777
2021-01-05,1529688,71670,318103,288501,1529688,99666,347500,316331,1529688,103825,396834,362134,1292149,200663,409614,372305
2021-01-06,1529688,71670,318626,289082,1529688,99666,348660,317636,1529688,103825,394469,359505,1292149,200663,411160,374089
