date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,534758,10016,72616,64429,457382,10016,61289,51020,290602,10016,40406,33521,290602,16631,54473,44412
2020-12-16,534758,10016,72269,64043,457382,10016,61318,51053,290602,10016,40754,33907,290602,16631,56091,46279
2020-12-17,534758,10016,71719,63432,457382,10016,58934,49719,290602,10016,41055,34242,290602,16631,57439,47835
2020-12-18,534758,10016,71297,62964,457382,10016,57932,48591,290602,10016,40712,33861,290602,16631,57838,48295
2020-12-19,534758,10016,71046,62685,457382,10016,57462,48062,290602,10016,40801,33960,290602,16631,58164,48671
2020-12-20,534758,10016,71046,62685,457382,10016,57462,48062,290602,10016,40801,33960,290602,16631,58164,48671
2020-12-21,534758,10016,71046,62685,457382,10016,57462,48062,290602,10016,40801,33960,290602,16631,58164,48671
2020-12-22,534758,10016,70542,62125,457382,10016,57535,48145,290602,10016,40770,33926,290602,16631,59386,50081
2020-12-23,534758,10016,70213,61866,457382,10016,57003,47807,290602,10016,42302,35627,290602,16631,62779,53996
2020-12-24,534758,10016,70116,61759,457382,10016,56811,47591,290602,10016,42798,36179,290602,16631,64253,55697
2020-12-25,534758,10016,69815,61424,457382,10016,56536,47282,290602,10016,43377,36822,290602,16631,65147,56728
2020-12-26,534758,10016,69815,61424,457382,10016,56536,47282,290602,10016,43377,36822,290602,16631,65147,56728
2020-12-27,534758,10016,69815,61424,457382,10016,56536,47282,290602,10016,43377,36822,290602,16631,65147,56728
2020-12-28,534758,10016,69815,61424,457382,10016,56536,47282,290602,10016,43377,36822,290602,16631,65147,56728
2020-12-29,534758,10016,69809,61418,457382,10016,56861,47648,290602,10016,44231,37770,290602,18392,67274,59021
2020-12-30,534758,10016,69430,60996,457382,10016,56905,47697,290602,10016,45210,38859,290602,18392,69019,61035
2020-12-31,534758,10016,69194,60735,457382,10016,57142,47964,290602,10016,45775,39486,290602,18392,69865,62011
2021-01-01,534758,10016,69194,60735,457382,10016,57142,47964,290602,10016,45775,39486,290602,18392,69865,62011
2021-01-02,534758,10016,69194,60735,457382,10016,57142,47964,290602,10016,45775,39486,290602,18392,69865,62011
2021-01-03,534758,10016,69194,60735,457382,10016,57142,47964,290602,10016,45775,39486,290602,18392,69865,62011
2021-01-04,534758,10016,69194,60735,457382,10016,57142,47964,290602,10016,45775,39486,290602,18392,69865,62011
2021-01-05,534758,10016,68972,60488,457382,10016,57281,48120,290602,10016,46866,40699,290602,18392,71951,64418
2021-01-06,534758,10016,69156,60692,457382,10016,58087,49028,290602,10016,48528,42545,290602,18392,74173,66982
2021-01-07,534758,10016,69275,60824,457382,10016,58505,49497,290602,10016,49690,43836,290602,18392,76231,69356
2021-01-08,534758,10016,69445,61013,457382,10016,58823,49855,290602,10016,51098,45369,290602,18392,78530,72010
2021-01-09,534758,10016,69665,61258,290602,10016,55260,49641,290602,10016,53081,47572,290602,18392,80984,74840
2021-01-10,534758,10016,69665,61258,290602,10016,55260,49641,290602,10016,53081,47572,290602,18392,80984,74840
2021-01-11,534758,10016,69665,61258,290602,10016,55260,49641,290602,10016,53081,47572,290602,18392,80984,74840
2021-01-12,534758,10016,69381,60943,290602,10016,54483,49251,290602,10016,54499,49148,290602,18392,82050,76070
2021-01-13,534758,10016,69100,60630,290602,10016,53462,48326,290602,10016,55020,49727,290602,18392,79828,73506
2021-01-14,534758,10016,68989,60506,290602,10016,52406,47640,290602,10016,55869,50670,290602,18392,80873,74713
2021-01-15,534758,10016,69005,60524,290602,10016,52049,47239,290602,10016,56224,51064,290602,18392,80388,74153
2021-01-16,534758,10016,68682,60165,290602,10016,51881,47049,290602,10016,56559,51436,290602,20818,80879,74184
2021-01-17,534758,10016,68682,60165,290602,10016,51881,47049,290602,10016,56559,51436,290602,20818,80879,74184
2021-01-18,534758,10016,68682,60165,290602,10016,51881,47049,290602,10016,56559,51436,290602,20818,80879,74184
2021-01-19,534758,10016,68587,60060,290602,10016,51410,46519,290602,10016,56955,51834,290602,20818,80184,73381
2021-01-20,534758,10016,68540,60008,290602,10016,51028,46091,290602,10016,57335,52187,290602,20818,79992,73160
2021-01-21,534758,10016,68461,59919,290602,10016,50848,45887,290602,10016,58058,52985,290602,20818,80679,73953
2021-01-22,534758,10016,68832,60332,290602,10016,52135,46996,290602,10016,60322,55174,290602,20818,84530,78296
2021-01-23,534758,10016,68959,60473,290602,10016,52161,47026,290602,10016,61368,56224,290602,32320,86339,79909
2021-01-24,534758,10016,68959,60473,290602,10016,52161,47026,290602,10016,61368,56224,290602,32320,86339,79909
2021-01-25,534758,10016,68959,60473,290602,10016,52161,47026,290602,10016,61368,56224,290602,32320,86339,79909
2021-01-26,534758,10016,67962,59696,290602,10016,51517,46301,290602,10016,61604,56486,290602,32320,85947,79457
2021-01-27,534758,10016,68353,60130,290602,10016,51778,46595,290602,10016,63270,58338,290602,32320,85679,79148
2021-01-29,534758,10016,67418,59314,290602,10016,52099,46956,290602,16631,64979,60045,156482,32320,75486,73305
2021-01-30,457382,10016,64994,58930,290602,10016,52538,47450,290602,16631,66098,61289,156482,32320,76106,74020
2021-01-31,457382,10016,64994,58930,290602,10016,52538,47450,290602,16631,66098,61289,156482,32320,76106,74020
2021-02-01,457382,10016,64994,58930,290602,10016,52538,47450,290602,16631,66098,61289,156482,32320,76106,74020
2021-02-02,457382,10016,64583,58473,290602,10016,52444,47344,290602,16631,66331,61547,156482,32320,75223,73001
2021-02-03,457382,10016,64296,58154,290602,10016,52104,46962,290602,16631,66363,61574,156482,22259,74887,73001
2021-02-04,457382,10016,64584,58474,290602,10016,53302,48210,290602,16631,68234,63653,156482,22259,78304,76638
2021-02-05,457382,10016,64989,58924,290602,10016,54285,49198,290602,16631,70351,66005,156482,22259,81315,79973
2021-02-06,1001464,10016,70032,59338,1001464,10016,65016,50560,1001464,16631,86611,68375,1001464,22259,110443,80767
2021-02-07,1001464,10016,70032,59338,1001464,10016,65016,50560,1001464,16631,86611,68375,1001464,22259,110443,80767
2021-02-08,1001464,10016,70032,59338,1001464,10016,65016,50560,1001464,16631,86611,68375,1001464,22259,110443,80767
2021-02-09,1001464,10016,71237,59545,1001464,10016,68321,51831,1001464,16631,91810,70678,1001464,22259,119367,83848
2021-02-10,1001464,10016,71741,59587,1001464,10016,70875,53484,1001464,16631,95509,74788,1001464,22259,125871,91353
2021-02-11,1001464,10016,73624,60194,1001464,10016,75107,55075,1001464,18392,102067,79757,1001464,22259,136860,101494
2021-02-12,1001464,10016,73624,60194,1001464,10016,75107,55075,1001464,18392,102067,79757,1001464,22259,136860,101494
2021-02-13,1001464,10016,73624,60194,1001464,10016,75107,55075,1001464,18392,102067,79757,1001464,22259,136860,101494
2021-02-14,1001464,10016,73624,60194,1001464,10016,75107,55075,1001464,18392,102067,79757,1001464,22259,136860,101494
2021-02-15,1001464,10016,73624,60194,1001464,10016,75107,55075,1001464,18392,102067,79757,1001464,22259,136860,101494
2021-02-16,1001464,10016,73985,60442,1001464,10016,77071,57285,1001464,18392,104907,82912,1001464,22259,140794,106034
2021-02-17,1001464,10016,74251,60738,1001464,10016,78818,59250,1001464,18392,107385,85666,1001464,22259,144906,110778
2021-02-18,1001464,10016,74418,60799,1001464,10016,80793,61471,1001464,18392,110298,88903,1001464,22259,148646,115093
2021-02-19,1001464,10016,74734,61067,1001464,10016,82975,63926,1001464,18392,113020,91928,1001464,22259,151867,118811
2021-02-20,1001464,10016,75411,61627,1001464,10016,85376,66627,1001464,18392,116489,95782,1001464,22259,156747,124441
2021-02-21,1001464,10016,75411,61627,1001464,10016,85376,66627,1001464,18392,116489,95782,1001464,22259,156747,124441
2021-02-22,1001464,10016,75411,61627,1001464,10016,85376,66627,1001464,18392,116489,95782,1001464,22259,156747,124441
2021-02-23,1001464,10016,76154,62454,1001464,10016,87582,69080,1001464,18392,119541,99173,1001464,22259,160551,128831
2021-02-24,1001464,10016,76315,62632,1001464,10016,88495,70107,1001464,18392,120153,99853,1001464,22259,159323,127413
2021-02-25,1001464,10016,76664,63020,1001464,10016,89743,71511,1001464,18392,121141,100950,1001464,22259,160232,128462
2021-02-26,1001464,10016,76918,63302,1001464,10016,90456,72313,1001464,18392,120577,100324,1001464,22259,161327,129726
2021-02-27,1001464,10016,77677,64146,1001464,10016,92291,74378,1001464,18392,123005,103021,1001464,22259,165137,134121
2021-02-28,1001464,10016,77677,64146,1001464,10016,92291,74378,1001464,18392,123005,103021,1001464,22259,165137,134121
2021-03-01,1001464,10016,77677,64146,1001464,10016,92291,74378,1001464,18392,123005,103021,1001464,22259,165137,134121
2021-03-02,1001464,10016,77677,64146,1001464,10016,92291,74378,1001464,18392,123005,103021,1001464,22259,165137,134121
2021-03-03,1001464,10016,78643,65145,1001464,10016,94463,76821,1001464,18392,125665,105977,1001464,22259,170941,140819
2021-03-04,1001464,10016,79087,65638,1001464,10016,95627,78088,1001464,20818,127321,107559,1001464,22259,173763,144037
2021-03-05,1001464,10016,79413,66001,1001464,10016,96556,79054,1001464,20818,127970,108280,1001464,22259,175756,146288
2021-03-06,1001464,10016,79354,65936,1001464,10016,97398,79930,1001464,20818,128759,109157,1001464,22259,177526,148294
2021-03-07,1001464,10016,79354,65936,1001464,10016,97398,79930,1001464,20818,128759,109157,1001464,22259,177526,148294
2021-03-08,1001464,10016,79354,65936,1001464,10016,97398,79930,1001464,20818,128759,109157,1001464,22259,177526,148294
2021-03-09,1001464,10016,79417,66005,1001464,10016,98233,80819,1001464,20818,129630,110125,1001464,22259,178581,149512
2021-03-10,1001464,10016,79262,65833,1001464,10016,98612,81246,1001464,20818,129861,110382,1001464,22259,175192,145602
