date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,2222218,46763,295030,264310,2222218,81871,311522,267702,2222218,81871,303649,255044,412680,81871,197526,193012
2020-10-19,2222218,46763,295030,264310,2222218,81871,311522,267702,2222218,81871,303649,255044,412680,81871,197526,193012
2020-10-20,2222218,46763,294866,264128,2222218,81871,310553,266759,2222218,81871,302626,253908,323755,81871,187066,185115
2020-10-21,2222218,46763,294967,264240,2222218,81871,309774,265884,2222218,81871,298259,249056,323755,81871,181058,178183
2020-10-22,2222218,46763,295034,264314,2222218,81871,308270,264191,2222218,81871,294876,245297,323755,81871,174932,172197
2020-10-23,2222218,46763,295443,264562,2222218,81871,302608,257822,2222218,81871,292350,242490,323755,81871,170209,166748
2020-10-24,2222218,46763,295069,264217,2222218,77178,297743,252647,2222218,77178,290216,240463,276015,77178,161990,159595
2020-10-25,2222218,46763,295069,264217,2222218,77178,297743,252647,2222218,77178,290216,240463,276015,77178,161990,159595
2020-10-26,2222218,46763,295069,264217,2222218,77178,297743,252647,2222218,77178,290216,240463,276015,77178,161990,159595
2020-10-27,2222218,46763,294846,263969,2222218,77178,285303,246377,2222218,77178,289125,239250,276015,77178,158411,155465
2020-10-28,2222218,46763,294970,264075,2222218,77178,278501,240189,2222218,77178,286464,236294,276015,77178,154234,150645
2020-10-29,2222218,46763,294848,264075,2222218,64935,273437,234915,2222218,64935,283223,233141,275165,64935,147198,143442
2020-10-30,2222218,46763,294835,264075,2222218,64935,270489,231745,2222218,64935,281768,231525,275165,64935,144087,139853
2020-10-31,2222218,64935,295299,264328,2222218,64935,266741,227530,2222218,64935,280748,230392,275165,64935,142912,138497
2020-11-01,2222218,64935,295299,264328,2222218,64935,266741,227530,2222218,64935,280748,230392,275165,64935,142912,138497
