date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-11-11,3238647,52743,218618,176940,3238647,62012,297589,241218,3238647,89669,364742,299032,3238647,89669,519742,419185
2020-11-12,3238647,60434,220011,178315,3238647,62012,298958,242757,3238647,89669,366071,300509,3238647,89669,525832,426212
2020-11-13,3238647,60434,221708,180201,3238647,62012,302385,246613,3238647,89669,368877,303627,3238647,89669,533907,435529
2020-11-14,3238647,60434,222895,181455,3238647,62012,304859,249051,3238647,89669,370000,304875,3238647,89669,539844,442380
2020-11-15,3238647,60434,222895,181455,3238647,62012,304859,249051,3238647,89669,370000,304875,3238647,89669,539844,442380
2020-11-16,3238647,60434,222895,181455,3238647,62012,304859,249051,3238647,89669,370000,304875,3238647,89669,539844,442380
2020-11-17,3238647,60434,224226,182933,3238647,62012,307193,251676,3238647,89669,369399,304207,3238647,105937,547745,450089
2020-11-18,3238647,60434,225404,184242,3238647,62012,309741,254543,3238647,89669,369870,304729,3238647,126259,555169,457677
2020-11-19,3238647,60434,226047,184957,3238647,62012,311011,255972,3238647,89669,370679,305629,3238647,126259,556921,459699
2020-11-20,3238647,60434,226327,185268,3238647,62012,311613,256577,3238647,89669,370288,305194,3238647,131378,557509,459699
2020-11-21,3238647,60434,226552,185518,3238647,62012,312014,257028,3238647,89669,370325,305236,3238647,141291,557840,459699
2020-11-22,3238647,60434,226552,185518,3238647,62012,312014,257028,3238647,89669,370325,305236,3238647,141291,557840,459699
