date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,2847493,36246,377594,311744,2126744,105077,461594,396355,2126744,105077,431659,365326,2018300,137669,430773,345502
2020-12-16,2847493,36246,377865,312046,2126744,105077,458253,392596,2126744,105077,429525,362955,2018300,137669,425230,339106
2020-12-17,2847493,36246,382603,317296,2126744,105077,463978,399036,2126744,105077,442603,377485,2018300,137669,446007,363080
2020-12-18,2847493,36246,395401,322914,2433732,105077,487556,411813,2433732,137669,481414,404489,2433732,137669,518726,416178
2020-12-19,2847493,36246,398140,325958,2433732,105077,488535,412915,2433732,137669,488012,411820,2433732,137669,530518,429784
2020-12-20,2847493,36246,398140,325958,2433732,105077,488535,412915,2433732,137669,488012,411820,2433732,137669,530518,429784
2020-12-21,2847493,36246,398140,325958,2433732,105077,488535,412915,2433732,137669,488012,411820,2433732,137669,530518,429784
2020-12-22,2847493,36246,401544,329740,2433732,105077,488581,412967,2433732,137669,496472,421220,2433732,137669,543287,444517
2020-12-23,2847493,36246,403844,332295,2433732,105077,472357,403283,2433732,137669,496968,421771,2433732,151450,557336,459311
2020-12-24,2847493,36246,406894,335685,2433732,105077,473666,404756,2433732,137669,502264,427656,2433732,174511,573683,476861
2020-12-25,2847493,36246,414324,343204,2433732,105077,485273,416323,2433732,137669,522775,450446,2433732,174511,605626,513719
2020-12-26,2847493,36246,414324,343204,2433732,105077,485273,416323,2433732,137669,522775,450446,2433732,174511,605626,513719
2020-12-27,2847493,36246,414324,343204,2433732,105077,485273,416323,2433732,137669,522775,450446,2433732,174511,605626,513719
2020-12-28,2847493,36246,414324,343204,2433732,105077,485273,416323,2433732,137669,522775,450446,2433732,174511,605626,513719
2020-12-29,2847493,36246,418268,347586,2433732,105077,491687,423539,2433732,137669,530085,458569,2433732,185553,629456,540700
2020-12-30,2847493,36246,421646,351340,2433732,105077,496387,428827,2433732,137669,539704,469256,2433732,185553,647268,561253
