date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-20,21429726,213633,3789871,3296628,13386280,444100,2497180,2144978,7617922,444100,2173382,1985983,6128333,444100,1215689,1015567
2020-10-21,21429726,213633,3790872,3297740,13386280,444100,2495259,2142817,7617922,444100,2142078,1951201,6128333,444100,1215166,1014964
2020-10-22,21429726,213633,3787338,3293813,13386280,444100,2491498,2140562,7617922,444100,2104341,1911483,6128333,444100,1197549,994637
2020-10-23,21429726,213633,3786650,3293049,13386280,444100,2480402,2128863,7269765,444100,1987227,1807985,6128333,444100,1185294,980497
2020-10-24,21429726,213633,3787440,3293778,13386280,444100,2452537,2097876,7269765,444100,1957176,1774594,6128333,444100,1171224,964262
2020-10-25,21429726,213633,3787440,3293778,13386280,444100,2452537,2097876,7269765,444100,1957176,1774594,6128333,444100,1171224,964262
2020-10-26,21429726,213633,3787440,3293778,13386280,444100,2452537,2097876,7269765,444100,1957176,1774594,6128333,444100,1171224,964262
2020-10-27,21429726,213633,3791068,3296786,13386280,444100,2419550,2060766,7269765,444100,1927240,1741332,2973693,444100,1000516,933403
2020-10-28,21429726,213633,3796441,3301505,13386280,444100,2412745,2053110,7269765,444100,1930915,1745416,2973693,444100,998782,931403
2020-10-29,21429726,213633,3798291,3301618,13386280,444100,2401941,2040955,7269765,444100,1852392,1658167,2973693,444100,976575,905779
2020-10-30,21429726,213633,3801442,3303251,13386280,444100,2398664,2037268,7269765,444100,1794214,1593525,2973693,444100,979341,908970
2020-10-31,21429726,213633,3802566,3303251,13386280,444100,2390430,2029346,7269765,444100,1754912,1551326,2973693,455009,979704,908970
2020-11-01,21429726,213633,3802566,3303251,13386280,444100,2390430,2029346,7269765,444100,1754912,1551326,2973693,455009,979704,908970
2020-11-02,21429726,213633,3802566,3303251,13386280,444100,2390430,2029346,7269765,444100,1754912,1551326,2973693,455009,979704,908970
2020-11-03,21429726,214285,3804159,3303251,13386280,444100,2364233,2000475,7269765,444100,1704881,1496098,2973693,455009,962956,890396
2020-11-04,21429726,214285,3798488,3297719,13386280,437743,2353224,1989298,7269765,437743,1648248,1434330,1809417,437743,878424,847081
2020-11-05,21429726,214285,3797540,3297047,13386280,437743,2336338,1970717,7269765,437743,1628683,1412591,1809417,437743,853043,817796
2020-11-06,21429726,214285,3802725,3300850,13386280,437743,2329726,1963278,7269765,437743,1575002,1352945,1809417,437743,866127,832892
2020-11-07,21429726,437743,3807397,3303893,13386280,437743,2320339,1952718,7269765,437743,1562988,1339596,1809417,437743,873354,841232
2020-11-08,21429726,437743,3807397,3303893,13386280,437743,2320339,1952718,7269765,437743,1562988,1339596,1809417,437743,873354,841232
2020-11-09,21429726,437743,3807397,3303893,13386280,437743,2320339,1952718,7269765,437743,1562988,1339596,1809417,437743,873354,841232
2020-11-10,21429726,437743,3744882,3234699,13386280,437743,2310491,1941639,7269765,437743,1552275,1327693,1809417,437743,847093,810931
2020-11-11,21429726,437743,3717881,3204698,13386280,437743,2318659,1950827,7269765,437743,1561364,1337792,1809417,437743,873101,840225
2020-11-12,21429726,437743,3706743,3192323,13386280,437743,2329357,1962863,7269765,437743,1556288,1332152,1809417,437743,900162,868842
2020-11-13,21429726,437743,3711246,3197326,13386280,437743,2352412,1988800,7269765,437743,1564272,1341023,2623326,437743,962457,905701
2020-11-14,21429726,437743,3703932,3189200,13386280,437743,2232865,1929483,7269765,437743,1493090,1262889,2623326,437743,1000189,945405
2020-11-15,21429726,437743,3703932,3189200,13386280,437743,2232865,1929483,7269765,437743,1493090,1262889,2623326,437743,1000189,945405
2020-11-16,21429726,437743,3703932,3189200,13386280,437743,2232865,1929483,7269765,437743,1493090,1262889,2623326,437743,1000189,945405
2020-11-17,21429726,437743,3702421,3187520,13386280,437743,2208923,1902549,6654443,437743,1389890,1189890,2623326,437743,1013030,960222
2020-11-18,21429726,437743,3701660,3186675,13386280,437743,2164892,1853014,6128333,437743,1308512,1167632,2623326,437743,1017875,965812
2020-11-19,21429726,437743,3681115,3163848,13386280,437743,2078281,1795165,6128333,437743,1250719,1144283,2623326,437743,1039325,990561
2020-11-20,21429726,437743,3660890,3141375,13386280,437743,2051287,1764797,6128333,437743,1231566,1123003,2623326,437743,1040869,992343
2020-11-21,21429726,437743,3599300,3072942,7617922,437743,1909868,1696424,6128333,437743,1206295,1094924,2623326,437743,1002505,948077
2020-11-22,21429726,437743,3599300,3072942,7617922,437743,1909868,1696424,6128333,437743,1206295,1094924,2623326,437743,1002505,948077
2020-11-23,21429726,437743,3599300,3072942,7617922,437743,1909868,1696424,6128333,437743,1206295,1094924,2623326,437743,1002505,948077
2020-11-24,21429726,437743,3573537,3044316,7617922,437743,1875958,1658276,6128333,437743,1193292,1080476,2623326,437743,986954,930134
2020-11-25,21429726,437743,3570168,3040573,7617922,437743,1877361,1659854,6128333,437743,1209103,1098043,2755910,437743,1045317,964905
2020-11-26,21429726,437743,3564308,3034062,7617922,437743,1871773,1653567,6128333,437743,1209163,1098110,2755910,437743,1090847,1017440
2020-11-27,21429726,437743,3489594,2968941,7617922,437743,1851960,1631278,6128333,437743,1211626,1100847,2755910,437743,1102052,1030368
2020-11-28,21429726,437743,3438411,2916396,7617922,437743,1863458,1644213,6128333,437743,1208649,1098595,2755910,437743,1168069,1106119
2020-11-29,21429726,437743,3438411,2916396,7617922,437743,1863458,1644213,6128333,437743,1208649,1098595,2755910,437743,1168069,1106119
2020-11-30,21429726,437743,3438411,2916396,7617922,437743,1863458,1644213,6128333,437743,1208649,1098595,2755910,437743,1168069,1106119
2020-12-01,19808283,437743,3326741,2857339,7617922,437743,1847269,1626001,6128333,437743,1205367,1094948,2755910,437743,1195045,1137245
2020-12-02,19808283,437743,3269795,2796926,7617922,437743,1826411,1602536,6128333,437743,1205122,1094676,2755910,437743,1195078,1137283
2020-12-03,19808283,437743,3235484,2758803,7617922,437743,1803046,1576250,6128333,437743,1199003,1087878,2755910,437743,1200457,1143490
2020-12-04,19808283,437743,3194483,2713246,7269765,437743,1724630,1517280,6128333,437743,1192364,1080501,2755910,437743,1199434,1142310
2020-12-05,19808283,437743,3118925,2658014,7269765,437743,1715718,1507254,6128333,437743,1202012,1091221,2755910,437743,1232801,1180809
2020-12-06,19808283,437743,3118925,2658014,7269765,437743,1715718,1507254,6128333,437743,1202012,1091221,2755910,437743,1232801,1180809
2020-12-07,19808283,437743,3118925,2658014,7269765,437743,1715718,1507254,6128333,437743,1202012,1091221,2755910,437743,1232801,1180809
2020-12-08,19808283,437743,3040934,2602035,7269765,437743,1697520,1486781,2973693,437743,1119298,1064020,2755910,437743,1238079,1186900
2020-12-09,19808283,437743,2991900,2552723,7269765,437743,1701183,1490902,2973693,437743,1120250,1065079,2755910,437743,1241719,1191099
2020-12-10,19808283,437743,2937973,2501052,7269765,437743,1653386,1440360,2973693,437743,1115975,1060328,2755910,437743,1255375,1206856
2020-12-11,19808283,437743,2892368,2450379,7269765,437743,1612466,1394325,2973693,437743,1114156,1058307,2755910,437743,1248971,1199467
2020-12-12,19808283,437743,2862630,2417338,7269765,437743,1588159,1366979,2973693,437743,1117178,1060878,2755910,437743,1254651,1204808
2020-12-13,19808283,437743,2862630,2417338,7269765,437743,1588159,1366979,2973693,437743,1117178,1060878,2755910,437743,1254651,1204808
2020-12-14,19808283,437743,2862630,2417338,7269765,437743,1588159,1366979,2973693,437743,1117178,1060878,2755910,437743,1254651,1204808
2020-12-15,19808283,437743,2843926,2396555,7269765,437743,1563967,1339764,2973693,437743,1122548,1066845,2755910,437743,1282139,1236525
2020-12-16,19808283,437743,2789364,2349185,7269765,437743,1533295,1305258,2755910,437743,1090906,1038176,2755910,486571,1303388,1257920
2020-12-17,19808283,437743,2734038,2301511,7269765,437743,1520978,1291402,2755910,437743,1079306,1025287,2755910,518920,1305569,1257920
2020-12-18,19522215,437743,2627634,2258534,7269765,437743,1479537,1244780,2755910,437743,1077367,1023132,2755910,518920,1288607,1238349
2020-12-19,19522215,437743,2581912,2216105,7269765,437743,1465572,1229070,2755910,437743,1072048,1017223,2755910,518920,1270742,1218993
2020-12-20,19522215,437743,2581912,2216105,7269765,437743,1465572,1229070,2755910,437743,1072048,1017223,2755910,518920,1270742,1218993
2020-12-21,19522215,437743,2581912,2216105,7269765,437743,1465572,1229070,2755910,437743,1072048,1017223,2755910,518920,1270742,1218993
2020-12-22,19522215,437743,2550106,2180764,7269765,437743,1459291,1222004,2755910,437743,1060209,1004068,2755910,519292,1273325,1220701
2020-12-23,19522215,437743,2507897,2140071,7269765,437743,1454601,1216727,2755910,437743,1057088,1000600,2755910,519292,1241074,1183490
2020-12-24,19522215,437743,2483789,2113284,7269765,437743,1441552,1202047,2755910,437743,1056121,999526,2755910,519292,1212081,1150035
2020-12-25,19522215,437743,2456527,2082994,7269765,437743,1426766,1185412,2755910,437743,1057105,1000619,2755910,519292,1151752,1080425
2020-12-26,19522215,437743,2456527,2082994,7269765,437743,1426766,1185412,2755910,437743,1057105,1000619,2755910,519292,1151752,1080425
2020-12-27,19522215,437743,2456527,2082994,7269765,437743,1426766,1185412,2755910,437743,1057105,1000619,2755910,519292,1151752,1080425
