date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,148170,15061,45482,43310,100071,15061,35157,33327,100071,15061,32784,30516,37143,15061,24857,24657
2020-10-19,148170,15061,45482,43310,100071,15061,35157,33327,100071,15061,32784,30516,37143,15061,24857,24657
2020-10-20,148170,15061,45096,42914,100071,15061,35070,33229,100071,15061,32931,30679,37143,15061,24842,24639
2020-10-21,148170,15061,44462,42467,100071,15061,34905,33050,100071,15061,31934,29797,37143,15061,24610,24372
2020-10-22,148170,15061,44172,42145,100071,15061,34814,32948,100071,15061,31735,29576,37143,15061,24601,24361
2020-10-23,148170,15061,44082,42044,100071,15061,34567,32669,93232,15061,30634,29164,37143,15061,24663,24433
2020-10-24,148170,15061,43968,41917,100071,15061,34451,32539,93232,15061,30242,28728,37143,15061,24814,24608
2020-10-25,148170,15061,43968,41917,100071,15061,34451,32539,93232,15061,30242,28728,37143,15061,24814,24608
2020-10-26,148170,15061,43968,41917,100071,15061,34451,32539,93232,15061,30242,28728,37143,15061,24814,24608
2020-10-27,148170,15061,43822,41765,100071,15061,34124,32171,93232,15061,30135,28609,37143,15061,24677,24449
2020-10-28,148170,15061,43716,41647,100071,15061,34181,32236,93232,15061,30176,28655,39775,15061,24796,24449
2020-10-29,148170,15061,43434,41335,100071,15061,33930,31953,93232,15061,29553,28069,39775,15061,24281,23854
2020-10-30,148170,15061,43241,41121,100071,15061,33761,31763,93232,15061,29428,27930,39775,15061,24190,23749
2020-10-31,148170,15061,43213,41090,100071,15061,33513,31483,93232,15061,29426,27928,39775,15061,24460,24061
2020-11-01,148170,15061,43213,41090,100071,15061,33513,31483,93232,15061,29426,27928,39775,15061,24460,24061
2020-11-02,148170,15061,43213,41090,100071,15061,33513,31483,93232,15061,29426,27928,39775,15061,24460,24061
2020-11-03,148170,15061,43115,40981,100071,15061,33213,31146,93232,15061,29081,27544,39775,15061,24412,24006
2020-11-04,148170,15061,43010,40864,100071,15061,32882,30774,93232,15061,29007,27462,39775,15061,24632,24245
2020-11-05,148170,15061,42934,40780,100071,15061,32815,30698,93232,15061,28845,27282,39775,15061,24982,24649
2020-11-06,148170,15061,42866,40704,100071,15061,32636,30497,93232,15061,28894,27337,39775,15061,24974,24640
2020-11-07,148170,15061,42819,40652,100071,15061,32313,30134,93232,15061,28121,26884,39775,15061,25068,24688
2020-11-08,148170,15061,42819,40652,100071,15061,32313,30134,93232,15061,28121,26884,39775,15061,25068,24688
2020-11-09,148170,15061,42819,40652,100071,15061,32313,30134,93232,15061,28121,26884,39775,15061,25068,24688
2020-11-10,148170,15061,42749,40574,100071,15061,32290,30108,93232,15061,27877,26613,39775,15061,25044,24660
2020-11-11,148170,15061,42778,40607,100071,15061,31797,29800,50554,15061,26851,26416,39775,15061,25300,24956
2020-11-12,148170,15061,42682,40499,100071,15061,31873,29885,50554,15061,26959,26537,41466,15061,25845,25418
2020-11-13,148170,15061,42715,40537,100071,15061,32009,30038,54239,15061,27133,26537,54239,18158,27151,26241
2020-11-14,148170,15061,42486,40282,100071,15061,31840,29848,54239,15061,27138,26542,54239,18158,27286,26398
2020-11-15,148170,15061,42486,40282,100071,15061,31840,29848,54239,15061,27138,26542,54239,18158,27286,26398
2020-11-16,148170,15061,42486,40282,100071,15061,31840,29848,54239,15061,27138,26542,54239,18158,27286,26398
2020-11-17,148170,15061,42268,40040,100071,15061,31713,29705,54239,15061,26668,26189,54239,18158,27063,26140
2020-11-18,148170,15061,42128,39885,100071,15061,31479,29442,54239,15061,26606,26119,54239,18158,26809,25848
2020-11-19,148170,15061,41895,39626,100071,15061,31244,29177,54239,15061,26342,25826,54239,18158,26889,25937
2020-11-20,148170,15061,41628,39329,100071,15061,31004,28908,54239,15061,26093,25550,54239,18158,26980,26043
2020-11-21,148170,15061,41384,39058,100071,15061,30999,28902,54239,15061,26116,25575,54239,18158,26786,25819
2020-11-22,148170,15061,41384,39058,100071,15061,30999,28902,54239,15061,26116,25575,54239,18158,26786,25819
2020-11-23,148170,15061,41384,39058,100071,15061,30999,28902,54239,15061,26116,25575,54239,18158,26786,25819
2020-11-24,148170,15061,41086,38726,100071,15061,31024,28930,54239,15061,26167,25632,54239,18158,26513,25504
2020-11-25,148170,15061,40932,38555,100071,15061,30850,28735,54239,15061,25905,25388,54239,18158,26554,25552
2020-11-26,148170,15061,40830,38442,100071,15061,30801,28680,54239,15061,26105,25610,54239,18158,27011,26078
2020-11-27,148170,15061,40739,38341,100071,15061,30801,28680,54239,15061,26090,25593,54239,18158,26958,26017
2020-11-28,148170,15061,40562,38144,100071,15061,30764,28637,54239,15061,25791,25261,54239,18158,26724,25747
2020-11-29,148170,15061,40562,38144,100071,15061,30764,28637,54239,15061,25791,25261,54239,18158,26724,25747
2020-11-30,148170,15061,40562,38144,100071,15061,30764,28637,54239,15061,25791,25261,54239,18158,26724,25747
2020-12-01,148170,15061,40582,38167,100071,15061,31121,29039,54239,15061,26172,25448,54239,18158,27501,26219
2020-12-02,148170,15061,40440,38008,100071,15061,30471,28605,54239,15061,26078,25344,54239,18423,27547,26243
2020-12-03,148170,15061,40098,37629,100071,15061,30421,28548,54239,15061,26197,25476,54239,18423,27793,26527
2020-12-04,148170,15061,39571,37271,93232,15061,29586,28203,54239,15061,26076,25341,54239,18423,27490,26177
2020-12-05,148170,15061,39345,37020,93232,15061,29316,27899,54239,15061,26139,25411,54239,18423,27464,26147
2020-12-06,148170,15061,39345,37020,93232,15061,29316,27899,54239,15061,26139,25411,54239,18423,27464,26147
2020-12-07,148170,15061,39345,37020,93232,15061,29316,27899,54239,15061,26139,25411,54239,18423,27464,26147
2020-12-08,148170,15061,39047,36797,93232,15061,29524,28133,54239,15061,26489,25762,54239,18890,28301,27091
2020-12-09,148170,15061,38556,36506,93232,15061,29451,28051,54239,15061,26399,25661,54239,18890,28002,26745
2020-12-10,148170,15061,38206,36231,93232,15061,29175,27812,54239,15061,26350,25608,54239,19013,28420,27214
2020-12-11,148170,15061,38038,36069,93232,15061,29380,28043,54239,15061,26737,25927,54239,19013,29284,28211
2020-12-12,148170,15061,37938,35958,93232,15061,29720,28337,57644,15061,27384,26496,57644,19013,30309,29198
2020-12-13,148170,15061,37938,35958,93232,15061,29720,28337,57644,15061,27384,26496,57644,19013,30309,29198
2020-12-14,148170,15061,37938,35958,93232,15061,29720,28337,57644,15061,27384,26496,57644,19013,30309,29198
2020-12-15,148170,15061,37748,35747,93232,15061,29670,28281,57644,15061,27631,26770,57644,19013,30850,29816
2020-12-16,148170,15061,37391,35475,93232,15061,29685,28298,57644,15061,27837,26963,57644,19013,31042,30037
2020-12-17,148170,15061,37168,35329,93232,15061,29729,28346,57644,15061,28239,27409,57644,19013,31496,30561
2020-12-18,148170,15061,36975,35115,93232,15061,29769,28392,57644,15061,28246,27417,57644,19013,31518,30586
2020-12-19,148170,15061,36845,34970,93232,15061,29347,28108,57644,15061,28434,27593,57644,19013,31800,30908
2020-12-20,148170,15061,36845,34970,93232,15061,29347,28108,57644,15061,28434,27593,57644,19013,31800,30908
2020-12-21,148170,15061,36845,34970,93232,15061,29347,28108,57644,15061,28434,27593,57644,19013,31800,30908
2020-12-22,148170,15061,36649,34754,93232,15061,29148,27884,57644,15061,28367,27519,57644,18646,31691,30815
2020-12-23,148170,15061,36381,34464,57644,15061,28313,27495,57644,15061,28269,27415,57644,18070,31238,30328
2020-12-24,148170,15061,36167,34231,57644,15061,28124,27285,57644,15061,28150,27286,57644,17966,30455,29451
2020-12-25,148170,15061,36000,34047,57644,15061,27841,26966,57644,17966,28204,27289,57644,17966,29257,28134
2020-12-26,148170,15061,36000,34047,57644,15061,27841,26966,57644,17966,28204,27289,57644,17966,29257,28134
2020-12-27,148170,15061,36000,34047,57644,15061,27841,26966,57644,17966,28204,27289,57644,17966,29257,28134
2020-12-28,148170,15061,36000,34047,57644,15061,27841,26966,57644,17966,28204,27289,57644,17966,29257,28134
2020-12-29,148170,15061,35800,33825,57644,15061,27820,26942,57644,17966,28235,27323,57644,17966,29183,28049
2020-12-30,148170,15061,35619,33624,57644,15061,27573,26753,57644,17966,28223,27311,57644,17966,29384,28281
2020-12-31,148170,15061,35562,33560,57644,15061,27494,26663,57644,17966,28040,27107,57644,17966,29270,28150
2021-01-01,148170,15061,35562,33560,57644,15061,27494,26663,57644,17966,28040,27107,57644,17966,29270,28150
2021-01-02,148170,15061,35562,33560,57644,15061,27494,26663,57644,17966,28040,27107,57644,17966,29270,28150
2021-01-03,148170,15061,35562,33560,57644,15061,27494,26663,57644,17966,28040,27107,57644,17966,29270,28150
2021-01-04,148170,15061,35562,33560,57644,15061,27494,26663,57644,17966,28040,27107,57644,17966,29270,28150
2021-01-05,148170,15061,35528,33523,57644,15061,27436,26599,57644,17966,28257,27348,57644,17966,29626,28560
2021-01-06,148170,15061,35537,33533,57644,15061,27471,26638,57644,17966,28604,27734,57644,17966,30228,29254
2021-01-07,148170,15061,35643,33650,57644,15061,27695,26861,57644,17966,28819,27973,57644,17966,30852,29975
2021-01-08,148170,15061,35649,33657,57644,15061,27905,27098,57644,17966,28948,28116,57644,17966,31382,30587
2021-01-09,148170,15061,35637,33644,57644,15061,27998,27142,57644,17966,29370,28585,57644,17966,32185,31513
2021-01-10,148170,15061,35637,33644,57644,15061,27998,27142,57644,17966,29370,28585,57644,17966,32185,31513
2021-01-11,148170,15061,35637,33644,57644,15061,27998,27142,57644,17966,29370,28585,57644,17966,32185,31513
2021-01-12,148170,15061,35693,33667,72070,15061,28555,27486,72070,17966,30234,29183,72070,17966,33456,32228
2021-01-13,148170,15061,35673,33645,72070,15061,28906,27794,72070,17966,30748,29692,72070,17966,34539,33478
2021-01-14,148170,15061,35414,33554,72070,15061,29063,27971,72070,17966,31166,30157,72070,17966,35609,34712
2021-01-15,148170,15061,35217,33393,72070,15061,29148,28066,72070,17966,31301,30306,72070,17966,35100,34125
2021-01-16,100071,15061,34649,33321,72070,15061,29379,28326,72070,17966,31763,30817,72070,17966,35979,35139
2021-01-17,100071,15061,34649,33321,72070,15061,29379,28326,72070,17966,31763,30817,72070,17966,35979,35139
2021-01-18,100071,15061,34649,33321,72070,15061,29379,28326,72070,17966,31763,30817,72070,17966,35979,35139
2021-01-19,100071,15061,34492,33257,72070,15061,29673,28657,72070,17966,32209,31313,72070,17966,36626,35886
2021-01-20,100071,15061,34399,33154,72070,15061,29629,28607,72070,17966,32112,31205,72070,17966,36734,36010
2021-01-21,100071,15061,34387,33141,72070,15061,29984,28984,72070,17966,32568,31712,72070,17966,37672,37093
2021-01-22,100071,15061,34375,33127,72070,15061,30132,29152,72070,17966,32860,32036,72070,17966,37419,36801
2021-01-23,100071,15061,34480,33193,72070,15061,30462,29377,72070,17966,33295,32366,72070,17966,38588,37834
2021-01-24,100071,15061,34480,33193,72070,15061,30462,29377,72070,17966,33295,32366,72070,17966,38588,37834
2021-01-25,100071,15061,34480,33193,72070,15061,30462,29377,72070,17966,33295,32366,72070,17966,38588,37834
2021-01-26,111359,15061,34882,33308,111359,15061,31317,29627,111359,17966,34836,33084,111359,17966,41251,39157
2021-01-27,111359,15061,34940,33373,111359,15061,31607,29952,111359,17966,35315,33617,111359,17966,41347,39267
2021-01-29,111359,15061,35046,33490,111359,15061,32236,30646,111359,17966,36148,34542,111359,17966,41445,39380
2021-01-30,111359,15061,35173,33632,111359,15061,32706,31139,111359,17966,36743,35203,111359,17966,42443,40532
2021-01-31,111359,15061,35173,33632,111359,15061,32706,31139,111359,17966,36743,35203,111359,17966,42443,40532
2021-02-01,111359,15061,35173,33632,111359,15061,32706,31139,111359,17966,36743,35203,111359,17966,42443,40532
2021-02-02,111359,15061,35219,33682,111359,15061,32928,31389,111359,17966,36901,35379,111359,17966,42306,40373
2021-02-03,111359,15061,35179,33639,111359,15061,32969,31436,111359,17966,36967,35452,111359,17966,42416,40501
2021-02-04,111359,15061,35254,33721,111359,15061,33262,31744,111359,17966,37360,35889,111359,17966,42919,41081
2021-02-05,111359,15061,35235,33701,111359,15061,33329,31820,111359,17966,37472,36014,111359,17966,43254,41467
2021-02-06,111359,15061,35179,33638,111359,15061,33301,31788,111359,17966,37302,35824,111359,17966,43366,41587
2021-02-07,111359,15061,35179,33638,111359,15061,33301,31788,111359,17966,37302,35824,111359,17966,43366,41587
2021-02-08,111359,15061,35179,33638,111359,15061,33301,31788,111359,17966,37302,35824,111359,17966,43366,41587
2021-02-09,111359,15061,35249,33716,111359,15061,33497,32008,111359,17966,37323,35848,111359,18298,44192,42408
2021-02-10,111359,15061,35120,33573,111359,17966,33693,32187,111359,17966,36964,35449,111359,21428,44671,42730
2021-02-11,111359,15061,35143,33598,111359,17966,33767,32270,111359,17966,37007,35497,111359,21428,44832,42844
2021-02-12,111359,15061,35143,33598,111359,17966,33767,32270,111359,17966,37007,35497,111359,21428,44832,42844
2021-02-13,111359,15061,35143,33598,111359,17966,33767,32270,111359,17966,37007,35497,111359,21428,44832,42844
2021-02-14,111359,15061,35143,33598,111359,17966,33767,32270,111359,17966,37007,35497,111359,21428,44832,42844
2021-02-15,111359,15061,35143,33598,111359,17966,33767,32270,111359,17966,37007,35497,111359,21428,44832,42844
2021-02-16,111359,15061,35087,33536,111359,17966,33652,32141,111359,17966,36946,35429,111359,18687,44508,42757
2021-02-17,111359,15061,35197,33658,111359,17966,33725,32223,111359,17966,37183,35692,111359,18687,45095,43435
2021-02-18,111359,15061,35209,33671,111359,17966,33865,32381,111359,17966,37354,35882,111359,18687,45082,43420
2021-02-19,111359,15061,35169,33627,111359,17966,33946,32471,111359,17966,37428,35965,111359,18687,44629,42897
2021-02-20,111359,15061,35004,33444,111359,17966,33851,32365,111359,17966,37384,35915,111359,18687,43916,42074
2021-02-21,111359,15061,35004,33444,111359,17966,33851,32365,111359,17966,37384,35915,111359,18687,43916,42074
2021-02-22,111359,15061,35004,33444,111359,17966,33851,32365,111359,17966,37384,35915,111359,18687,43916,42074
2021-02-23,111359,15061,34997,33436,111359,17966,33959,32486,111359,17966,37682,36247,111359,18687,43982,42151
2021-02-24,111359,15061,34969,33405,111359,17966,33966,32494,111359,17966,37672,36235,111359,18687,43158,41200
2021-02-25,111359,15061,34881,33307,111359,17966,34110,32656,111359,17966,37659,36221,111359,18687,41862,39945
2021-02-26,111359,15061,34694,33127,111359,17966,34142,32692,111359,17966,37734,36304,111359,18687,40929,38868
2021-02-27,111359,15061,34801,33247,111359,17966,34445,33033,111359,17966,38306,36940,111359,18687,41003,38953
2021-02-28,111359,15061,34801,33247,111359,17966,34445,33033,111359,17966,38306,36940,111359,18687,41003,38953
2021-03-01,111359,15061,34801,33247,111359,17966,34445,33033,111359,17966,38306,36940,111359,18687,41003,38953
2021-03-02,111359,15061,34801,33247,111359,17966,34445,33033,111359,17966,38306,36940,111359,18687,41003,38953
2021-03-03,111359,15061,34869,33321,111359,17966,34667,33283,111359,17966,38250,36878,111359,18687,41401,39412
2021-03-04,111359,15061,34863,33315,111359,17966,34820,33449,111359,17966,38457,37108,111359,18687,40935,38875
2021-03-05,111359,15061,35024,33494,111359,17966,35234,33914,111359,17966,38954,37660,111359,18687,41283,39276
