date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-20,2303525,79916,315177,277215,1868585,97230,318733,284838,1868585,136337,347273,305899,1868585,136337,372893,305493
2020-10-21,2303525,79916,317909,280250,1868585,97230,318364,284424,1868585,136337,353081,312352,1868585,136337,382870,317005
2020-10-22,2303525,79916,318834,281188,1868585,97230,317428,283370,1868585,136337,353742,313086,1868585,136337,380555,314334
2020-10-23,2303525,79916,319886,282357,1868585,97230,315940,281697,1868585,136337,354165,313557,1868585,136337,381736,315696
2020-10-24,2303525,79916,320234,282744,1868585,97230,313179,278590,1868585,136337,355626,314779,1868585,136337,379924,313605
2020-10-25,2303525,79916,320234,282744,1868585,97230,313179,278590,1868585,136337,355626,314779,1868585,136337,379924,313605
2020-10-26,2303525,79916,320234,282744,1868585,97230,313179,278590,1868585,136337,355626,314779,1868585,136337,379924,313605
2020-10-27,2303525,79916,320940,283528,1868585,97230,311988,277250,1868585,136337,356895,316189,1868585,136337,379160,312724
2020-10-28,2303525,79916,320439,282971,1868585,97230,311902,277154,1868585,136337,358133,317565,1868585,136337,382220,316255
2020-10-29,2303525,79916,320572,283119,1868585,97230,309994,275007,1868585,136337,359977,319613,1868585,136337,384525,318914
2020-10-30,2303525,79916,321661,284329,1868585,97230,311985,277246,1868585,136337,364223,323879,1868585,136337,392202,327708
2020-10-31,2303525,79916,323299,285974,1868585,97230,312688,278038,1868585,136337,365095,324848,1868585,136337,390742,326023
2020-11-01,2303525,79916,323299,285974,1868585,97230,312688,278038,1868585,136337,365095,324848,1868585,136337,390742,326023
2020-11-02,2303525,79916,323299,285974,1868585,97230,312688,278038,1868585,136337,365095,324848,1868585,136337,390742,326023
2020-11-03,2303525,79916,323858,286412,1868585,97230,313001,278390,1868585,136337,364950,324686,1868585,136337,384220,318498
2020-11-04,2303525,79916,324796,287345,1868585,97230,313412,278852,1868585,136337,365810,325642,1868585,136337,377800,311089
2020-11-05,2303525,79916,325211,287773,1868585,97230,312105,277382,1868585,136337,365931,325777,1868585,136337,376824,309964
2020-11-06,2303525,93195,326513,288944,1868585,97230,313451,278897,1868585,136337,366677,326605,1868585,136337,379856,313463
2020-11-07,2303525,94563,327922,290314,1868585,97230,315340,281021,1868585,136337,365585,325392,1868585,136337,384662,319007
2020-11-08,2303525,94563,327922,290314,1868585,97230,315340,281021,1868585,136337,365585,325392,1868585,136337,384662,319007
2020-11-09,2303525,94563,327922,290314,1868585,97230,315340,281021,1868585,136337,365585,325392,1868585,136337,384662,319007
2020-11-10,2303525,95855,329584,291939,1868585,97230,317878,283876,1868585,136337,365943,325790,1868585,136337,390731,326011
2020-11-11,2303525,95855,332360,294856,1868585,97230,321296,287722,1868585,136337,371798,332295,1868585,136337,404772,342211
2020-11-12,2303525,95855,338225,298495,1868585,97230,332020,293738,1868585,136337,383844,341514,1868585,136337,436924,374901
2020-11-13,2303525,95855,339073,299438,1868585,97230,335076,297176,1868585,136337,385123,342935,1868585,175138,446326,384040
2020-11-14,2303525,95855,338897,299242,1868585,97230,336302,298555,1868585,136337,384087,341784,1868585,180772,449337,387135
2020-11-15,2303525,95855,338897,299242,1868585,97230,336302,298555,1868585,136337,384087,341784,1868585,180772,449337,387135
2020-11-16,2303525,95855,338897,299242,1868585,97230,336302,298555,1868585,136337,384087,341784,1868585,180772,449337,387135
2020-11-17,2303525,95855,340042,300515,1868585,97230,337534,299940,1868585,136337,380567,337873,1868585,180772,452706,391022
2020-11-18,2303525,95855,340796,301352,1868585,97230,336980,299317,1868585,136337,378458,335529,1868585,180772,458803,398057
