date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,762916,25412,128014,113933,405394,25530,101343,93225,405394,25530,85632,77823,405394,37958,91268,77962
2020-12-16,762916,25412,127974,113889,405394,25530,101207,93072,405394,25530,86180,78432,405394,38689,92611,79435
2020-12-17,762916,25412,127768,113660,405394,25530,100266,92013,405394,25530,86291,78556,405394,38689,91622,78294
2020-12-18,762916,25412,127699,113583,405394,25530,99045,90640,405394,25530,86257,78518,405394,38689,92107,78854
2020-12-19,762916,25412,127644,113562,405394,25530,97700,89188,405394,25530,83432,75390,405394,33580,90980,77799
2020-12-20,762916,25412,127644,113562,405394,25530,97700,89188,405394,25530,83432,75390,405394,33580,90980,77799
2020-12-21,762916,25412,127644,113562,405394,25530,97700,89188,405394,25530,83432,75390,405394,33580,90980,77799
2020-12-22,762916,25412,127594,113505,405394,25530,97455,88913,405394,25530,81349,73075,405394,33580,91685,78563
2020-12-23,762916,25412,127357,113242,405394,25530,96511,87850,405394,25530,79995,71570,405394,33580,91819,78717
2020-12-24,762916,25412,127394,113284,405394,25530,95534,86752,405394,25530,79281,70777,405394,33580,92324,79300
2020-12-25,762916,25412,127426,113319,405394,25530,95437,86642,405394,25530,78692,70123,405394,33580,92781,79828
2020-12-26,762916,25412,127426,113319,405394,25530,95437,86642,405394,25530,78692,70123,405394,33580,92781,79828
2020-12-27,762916,25412,127426,113319,405394,25530,95437,86642,405394,25530,78692,70123,405394,33580,92781,79828
2020-12-28,762916,25412,127426,113319,405394,25530,95437,86642,405394,25530,78692,70123,405394,33580,92781,79828
2020-12-29,762916,25412,127780,113712,405394,25530,94878,86014,405394,25530,78805,70248,405394,33580,89416,75945
2020-12-30,762916,25412,128880,114934,405394,25530,93787,86014,405394,25530,81365,72109,405394,33580,95290,81275
2020-12-31,762916,25412,129614,115750,405394,25530,93188,85850,405394,25530,81656,72433,405394,33580,100046,86763
2021-01-01,762916,25412,129614,115750,405394,25530,93188,85850,405394,25530,81656,72433,405394,33580,100046,86763
2021-01-02,762916,25412,129614,115750,405394,25530,93188,85850,405394,25530,81656,72433,405394,33580,100046,86763
2021-01-03,762916,25412,129614,115750,405394,25530,93188,85850,405394,25530,81656,72433,405394,33580,100046,86763
2021-01-04,762916,25412,129614,115750,405394,25530,93188,85850,405394,25530,81656,72433,405394,33580,100046,86763
2021-01-05,762916,25412,129830,115990,405394,25530,92129,84659,405394,25530,81826,72621,405394,33580,101403,88329
2021-01-06,762916,25412,129777,115931,405394,25530,90783,83145,405394,25530,81127,71845,266612,33580,89589,81483
2021-01-07,762916,25530,129952,116036,405394,25530,90343,82650,405394,25530,81180,71903,266612,33580,89043,80852
2021-01-08,762916,25530,130175,116284,405394,25530,89326,81505,405394,25530,81985,72798,266612,33580,88764,80531
2021-01-09,762916,25530,130204,116316,405394,25530,88738,80845,405394,25530,82365,73220,266612,33580,89267,81111
2021-01-10,762916,25530,130204,116316,405394,25530,88738,80845,405394,25530,82365,73220,266612,33580,89267,81111
2021-01-11,762916,25530,130204,116316,405394,25530,88738,80845,405394,25530,82365,73220,266612,33580,89267,81111
2021-01-12,762916,25530,129687,115742,405394,25530,88629,80721,405394,25530,82753,73651,266612,33580,90341,82350
2021-01-13,762916,25530,129543,115582,405394,25530,86581,78946,405394,25530,82620,73503,266612,33580,90062,82028
2021-01-14,762916,25530,129203,115204,405394,25530,85270,77471,405394,25530,82630,73515,266612,33580,89908,81850
2021-01-15,762916,25530,128889,114855,405394,25530,84867,77017,405394,25530,82729,73625,266612,33580,87040,78541
2021-01-16,762916,25530,127155,113213,405394,25530,84874,77025,405394,25530,82964,73886,266612,33580,87389,78944
2021-01-17,762916,25530,127155,113213,405394,25530,84874,77025,405394,25530,82964,73886,266612,33580,87389,78944
2021-01-18,762916,25530,127155,113213,405394,25530,84874,77025,405394,25530,82964,73886,266612,33580,87389,78944
2021-01-19,762916,25530,126233,112189,405394,25530,84347,76433,405394,25530,82930,73848,266612,33580,86767,78226
2021-01-20,762916,25530,125457,111326,405394,25530,83773,75786,405394,25530,82585,73465,266612,33580,86189,77559
2021-01-21,762916,25530,125343,111200,405394,25530,83452,75425,405394,27908,83444,74260,266612,33580,86890,78368
2021-01-22,762916,25530,125186,111025,405394,25530,83259,75208,405394,27908,82740,73478,266612,33580,86280,77664
2021-01-23,762916,25530,124989,110807,405394,25530,83133,75066,405394,27908,82500,73211,266612,33580,85057,76253
2021-01-24,762916,25530,124989,110807,405394,25530,83133,75066,405394,27908,82500,73211,266612,33580,85057,76253
2021-01-25,762916,25530,124989,110807,405394,25530,83133,75066,405394,27908,82500,73211,266612,33580,85057,76253
2021-01-26,762916,25507,124811,110698,405394,25507,81726,73639,405394,25507,81966,72777,266612,25507,83176,74638
2021-01-27,762916,25507,124629,110509,405394,25507,81531,73420,405394,25507,82023,72840,266612,25507,83096,74546
2021-01-29,762916,25507,124554,110426,405394,25507,82128,74091,405394,25507,83194,73963,266612,25507,75120,66440
2021-01-30,762916,25507,124667,110551,405394,25507,82384,74380,405394,25507,83703,74528,266612,25507,74794,66064
2021-01-31,762916,25507,124667,110551,405394,25507,82384,74380,405394,25507,83703,74528,266612,25507,74794,66064
2021-02-01,762916,25507,124667,110551,405394,25507,82384,74380,405394,25507,83703,74528,266612,25507,74794,66064
2021-02-02,762916,25507,124248,110117,405394,25507,82214,74196,405394,25507,82841,73645,266612,25507,74059,65219
2021-02-03,762916,25507,123967,109805,405394,25507,81967,73918,405394,25507,82747,73542,266612,25507,73387,64444
2021-02-04,762916,25507,124716,110637,405394,25507,82317,73918,405394,25507,85533,76534,266612,25507,80086,70862
2021-02-05,762916,25507,125573,111590,405394,25507,82843,74276,405394,25507,88758,80117,266612,25507,85831,77491
