date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,3937982,106711,717154,644139,2938120,106711,397072,341339,659315,106711,236603,222924,610354,139302,224223,210379
2020-12-16,3937982,106711,707279,633343,2938120,106711,390982,334487,659315,106711,231060,218334,610354,139302,226006,212437
2020-12-17,3937982,106711,701722,627169,1739031,106711,361491,327840,659315,106711,228301,215415,610354,139302,227249,213870
2020-12-18,3937982,106711,693807,620172,1328333,106711,350540,327406,753512,106711,235971,218159,753512,139302,245678,220117
2020-12-19,3937982,106711,689769,615686,942290,106711,339356,322008,753512,106711,230344,215941,753512,139302,250295,225443
2020-12-20,3937982,106711,689769,615686,942290,106711,339356,322008,753512,106711,230344,215941,753512,139302,250295,225443
2020-12-21,3937982,106711,689769,615686,942290,106711,339356,322008,753512,106711,230344,215941,753512,139302,250295,225443
2020-12-22,3937982,106711,684813,610179,942290,106711,332778,315626,753512,106711,226774,211974,753512,139302,252131,227562
2020-12-23,3937982,106711,676789,601263,942290,106711,329626,312081,753512,106711,225441,210493,753512,139302,248869,223799
2020-12-24,3937982,106711,671934,595869,942290,106711,324013,305767,753512,106711,223129,207924,753512,139302,244171,218377
2020-12-25,3937982,106711,667185,590592,942290,106711,319774,300997,753512,106711,224526,209476,753512,139302,246574,221150
2020-12-26,3937982,106711,667185,590592,942290,106711,319774,300997,753512,106711,224526,209476,753512,139302,246574,221150
2020-12-27,3937982,106711,667185,590592,942290,106711,319774,300997,753512,106711,224526,209476,753512,139302,246574,221150
2020-12-28,3937982,106711,667185,590592,942290,106711,319774,300997,753512,106711,224526,209476,753512,139302,246574,221150
2020-12-29,3937982,106711,663099,586052,942290,106711,322133,301714,889202,106711,236854,214883,889202,139302,270573,238117
2020-12-30,3937982,106711,655421,577734,942290,106711,320164,299499,889202,106711,242358,220999,889202,139302,280107,249117
2020-12-31,3937982,106711,651158,572997,942290,106711,320338,299694,889202,106711,248904,228147,889202,139302,289541,260003
2021-01-01,3937982,106711,651158,572997,942290,106711,320338,299694,889202,106711,248904,228147,889202,139302,289541,260003
2021-01-02,3937982,106711,651158,572997,942290,106711,320338,299694,889202,106711,248904,228147,889202,139302,289541,260003
2021-01-03,3937982,106711,651158,572997,942290,106711,320338,299694,889202,106711,248904,228147,889202,139302,289541,260003
2021-01-04,3937982,106711,651158,572997,942290,106711,320338,299694,889202,106711,248904,228147,889202,139302,289541,260003
2021-01-05,3937982,106711,643952,566296,889202,106711,317129,298685,889202,106711,257144,236502,889202,139302,305591,278522
2021-01-06,3937982,106711,641141,563172,889202,106711,314037,295691,889202,106711,262542,242497,889202,139302,309977,283583
2021-01-07,3937982,106711,640321,562262,889202,106711,313478,295062,889202,106711,269009,249683,889202,139302,323075,298696
2021-01-08,3937982,106711,638733,560497,889202,106711,308376,290934,889202,106711,272451,253196,889202,139302,325735,301765
2021-01-09,3937982,106711,636006,557467,889202,106711,308296,290844,889202,106711,276407,257591,889202,139302,318249,293128
2021-01-10,3937982,106711,636006,557467,889202,106711,308296,290844,889202,106711,276407,257591,889202,139302,318249,293128
2021-01-11,3937982,106711,636006,557467,889202,106711,308296,290844,889202,106711,276407,257591,889202,139302,318249,293128
