date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-20,4658162,55286,533188,441194,4658162,96131,781933,667182,1849148,96131,516215,483749,1115522,96131,341137,314135
2020-10-21,4658162,55286,533867,441948,4658162,96131,752248,643611,1849148,96131,497491,465242,1115522,96131,326591,297351
2020-10-22,4658162,55286,531692,439621,4658162,80270,740914,631734,1310433,80270,468010,446902,1115522,80270,316001,286823
2020-10-23,4658162,55286,531427,439327,3567662,80270,691179,610895,1310433,80270,452675,429864,1115522,80270,304619,273690
2020-10-24,4658162,55286,531526,439437,3567662,80270,664175,590804,1310433,80270,447511,424126,730713,80270,272723,258445
2020-10-25,4658162,55286,531526,439437,3567662,80270,664175,590804,1310433,80270,447511,424126,730713,80270,272723,258445
2020-10-26,4658162,55286,531526,439437,3567662,80270,664175,590804,1310433,80270,447511,424126,730713,80270,272723,258445
2020-10-27,4658162,55286,531352,439243,3567662,80270,647935,572535,1310433,80270,442263,418295,730713,80270,263437,248194
2020-10-28,4658162,55286,531339,439229,3567662,80270,634726,557675,1310433,80270,437982,413538,730713,80270,253408,236621
2020-10-29,4658162,55286,532446,440458,3567662,80270,625485,547278,1310433,80270,431345,406164,730713,80270,247541,229853
2020-10-30,4658162,55286,530501,438297,3567662,80270,624589,546271,1310433,80270,426098,400334,730713,80270,253629,236877
2020-10-31,4658162,55286,529625,437324,3567662,80270,621864,543205,1221256,80270,409826,387630,730713,80270,252792,235911
2020-11-01,4658162,55286,529625,437324,3567662,80270,621864,543205,1221256,80270,409826,387630,730713,80270,252792,235911
2020-11-02,4658162,55286,529625,437324,3567662,80270,621864,543205,1221256,80270,409826,387630,730713,80270,252792,235911
2020-11-03,4658162,55286,528540,436119,3567662,80270,604084,525008,1221256,80270,403472,380570,730713,80270,248908,231429
2020-11-04,4658162,55286,528128,435661,2647639,80270,566564,510577,1221256,80270,400341,377091,730713,80270,246147,228243
2020-11-05,4658162,55286,528690,436286,2647639,80270,559988,503179,1221256,80270,398349,374878,730713,80270,249155,231715
2020-11-06,4658162,55286,529894,437623,2107509,80270,534730,491479,1221256,80270,398265,374784,730713,80270,257495,241337
2020-11-07,4658162,55286,530582,438387,2107509,80270,529842,485980,1221256,80270,397658,374110,730713,80270,256103,239731
2020-11-08,4658162,55286,530582,438387,2107509,80270,529842,485980,1221256,80270,397658,374110,730713,80270,256103,239731
2020-11-09,4658162,55286,530582,438387,2107509,80270,529842,485980,1221256,80270,397658,374110,730713,80270,256103,239731
2020-11-10,4658162,55286,531390,439285,2107509,80270,525556,481158,1221256,80270,385926,363811,730713,80270,248545,233388
2020-11-11,4658162,55286,531704,439634,2107509,80270,523416,478750,1221256,80270,376836,353711,730713,80270,241456,228603
2020-11-12,4658162,55286,531960,439918,2107509,80270,518950,473726,1115522,80270,359896,343973,392899,80270,223928,222081
2020-11-13,4658162,55286,531716,439647,2107509,80270,514024,468484,1115522,80270,353699,337097,392899,80270,221408,219173
2020-11-14,4658162,55286,531129,438995,2107509,80270,511883,466076,1115522,80270,348383,331191,392899,80270,222194,220080
2020-11-15,4658162,55286,531129,438995,2107509,80270,511883,466076,1115522,80270,348383,331191,392899,80270,222194,220080
2020-11-16,4658162,55286,531129,438995,2107509,80270,511883,466076,1115522,80270,348383,331191,392899,80270,222194,220080
2020-11-17,4658162,55286,531148,439016,2107509,80270,501929,454878,1115522,80270,340297,322206,392899,80270,219826,217349
2020-11-18,4658162,55286,530399,438185,2107509,80270,494034,445996,1115522,80270,332200,313209,392899,80270,216648,213682
2020-11-19,4658162,55286,529824,437546,2107509,80270,487837,439199,1115522,80270,324842,305265,392899,80270,215018,211801
2020-11-20,4658162,55286,528388,435950,1849148,80270,465717,425486,1115522,80270,317355,296946,392899,80270,213905,210516
2020-11-21,4658162,55286,527844,435462,1849148,72173,453606,412506,1115522,72173,310336,289870,392899,72173,212138,209399
2020-11-22,4658162,55286,527844,435462,1849148,72173,453606,412506,1115522,72173,310336,289870,392899,72173,212138,209399
2020-11-23,4658162,55286,527844,435462,1849148,72173,453606,412506,1115522,72173,310336,289870,392899,72173,212138,209399
2020-11-24,4658162,55286,527832,435448,1849148,72173,437319,400507,1115522,72173,302890,281597,392899,72173,214122,211688
2020-11-25,4658162,55286,528352,436026,1849148,72173,429946,392213,1115522,72173,300302,278722,392899,72173,215371,213129
