date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-10-18,952329,69634,188126,176105,952329,83040,170534,155327,952329,83040,183718,164967,952329,83040,209112,179028
2020-10-19,952329,69634,188126,176105,952329,83040,170534,155327,952329,83040,183718,164967,952329,83040,209112,179028
2020-10-20,952329,69634,188298,176296,952329,83040,170486,155272,952329,83040,184469,165802,952329,83040,210766,180938
2020-10-21,952329,69634,188461,176478,952329,83040,170360,155130,952329,83040,185545,166935,952329,83040,212231,182628
2020-10-22,952329,69634,187872,175823,952329,83040,169039,153645,952329,83040,185808,167227,952329,83040,212517,182957
2020-10-23,952329,69634,187697,175629,952329,83040,167711,152150,952329,83040,185325,166691,952329,83040,211307,181562
2020-10-24,952329,69634,187544,175459,952329,83040,166491,150778,952329,83040,185053,166388,952329,83040,210682,180841
2020-10-25,952329,69634,187544,175459,952329,83040,166491,150778,952329,83040,185053,166388,952329,83040,210682,180841
2020-10-26,952329,69634,187544,175459,952329,83040,166491,150778,952329,83040,185053,166388,952329,83040,210682,180841
2020-10-27,1124496,69634,193028,177020,1124496,83040,176111,151304,1124496,83040,202136,172061,1124496,83040,231621,180841
2020-10-28,1124496,69634,194157,178275,1124496,83040,177452,152812,1124496,83040,205525,175827,1124496,83040,210395,177367
2020-10-29,1124496,69634,194643,178815,1124496,83040,177968,153393,1124496,83040,207204,177692,1124496,83040,203440,172594
2020-10-30,1124496,69634,195508,179703,1124496,83040,179293,154884,1124496,83040,208666,179317,1124496,83040,200571,169506
2020-10-31,1124496,77691,196180,180301,1124496,83040,179970,155645,1124496,83040,208234,178837,1124496,83040,199359,168107
2020-11-01,1124496,77691,196180,180301,1124496,83040,179970,155645,1124496,83040,208234,178837,1124496,83040,199359,168107
2020-11-02,1124496,77691,196180,180301,1124496,83040,179970,155645,1124496,83040,208234,178837,1124496,83040,199359,168107
2020-11-03,1124496,77691,196170,180290,1124496,83040,179889,155554,1124496,83040,208088,178675,1124496,83040,192885,160637
2020-11-04,1124496,77990,196302,180335,1124496,83040,179014,154569,1124496,83040,207682,178223,1124496,83040,189750,157020
2020-11-05,1124496,77990,196163,180180,1124496,83040,178732,154252,1124496,83040,206531,176945,1124496,83040,184748,151249
2020-11-06,1124496,83040,196278,180193,1124496,83040,178287,153752,1124496,83040,205552,175857,1124496,83040,181053,146984
2020-11-07,1124496,83040,196713,180677,1124496,83040,179012,154567,1124496,83040,205388,175675,1124496,83040,182291,148413
2020-11-08,1124496,83040,196713,180677,1124496,83040,179012,154567,1124496,83040,205388,175675,1124496,83040,182291,148413
2020-11-09,1124496,83040,196713,180677,1124496,83040,179012,154567,1124496,83040,205388,175675,1124496,83040,182291,148413
2020-11-10,1124496,83040,196921,180908,1124496,83040,179211,154791,1124496,83040,204409,174587,1124496,83040,179610,145320
2020-11-11,1124496,83040,197605,181591,1124496,83040,180012,155692,1124496,83040,204390,174566,1124496,83040,178980,144593
2020-11-12,1124496,83040,198467,182463,1124496,83040,181567,157442,1124496,83040,203497,173574,1124496,83040,180590,146450
2020-11-13,1124496,83040,198808,182841,1124496,83040,182059,157995,1124496,83040,202156,172084,1124496,86918,183270,149108
2020-11-14,1124496,83040,198824,182859,1124496,83040,183051,159074,1124496,83040,202606,172583,1124496,86918,185767,151989
2020-11-15,1124496,83040,198824,182859,1124496,83040,183051,159074,1124496,83040,202606,172583,1124496,86918,185767,151989
2020-11-16,1124496,83040,198824,182859,1124496,83040,183051,159074,1124496,83040,202606,172583,1124496,86918,185767,151989
2020-11-17,1124496,83040,199184,183259,1124496,83040,184210,160377,1124496,83040,202196,172128,1124496,86918,187738,154263
2020-11-18,1124496,83040,199512,183623,1124496,83040,185387,161701,1124496,83040,204153,174291,1124496,86918,189940,156804
2020-11-19,1124496,83040,200060,184232,1124496,83040,187076,163602,1124496,83040,205409,175687,1124496,86918,195932,163629
2020-11-20,1124496,83040,199524,183637,1124496,83040,186996,163511,1124496,83040,204667,174863,1124496,86918,194829,162357
2020-11-21,1124496,83040,199185,183260,1124496,83040,186868,163368,1124496,83040,204253,174402,1124496,86918,193096,160357
2020-11-22,1124496,83040,199185,183260,1124496,83040,186868,163368,1124496,83040,204253,174402,1124496,86918,193096,160357
2020-11-23,1124496,83040,199185,183260,1124496,83040,186868,163368,1124496,83040,204253,174402,1124496,86918,193096,160357
2020-11-24,1124496,83040,199409,183509,1124496,83040,186703,163182,1124496,83040,204829,175043,1124496,96649,195836,163063
2020-11-25,1124496,83040,199080,183143,1124496,83040,187251,163799,1124496,83040,205263,175524,1124496,96649,197132,164560
2020-11-26,1124496,83040,199905,184060,1124496,83040,189212,166004,1124496,83040,207717,178251,1124496,96649,203841,172300
2020-11-27,1124496,83040,199871,184022,1124496,83040,189239,166035,1124496,83040,207592,178113,1124496,96649,204161,172669
2020-11-28,1124496,83040,199611,183733,1124496,83040,189734,166592,1124496,83040,205439,175720,1124496,96649,201766,169906
2020-11-29,1124496,83040,199611,183733,1124496,83040,189734,166592,1124496,83040,205439,175720,1124496,96649,201766,169906
2020-11-30,1124496,83040,199611,183733,1124496,83040,189734,166592,1124496,83040,205439,175720,1124496,96649,201766,169906
2020-12-01,1124496,83040,199970,184132,1124496,83040,191233,168279,1124496,83040,207764,178303,1124496,96649,204761,173361
2020-12-02,1124496,83040,199694,183825,1124496,83040,191496,168497,1124496,83040,207814,178359,1124496,96649,203397,171788
2020-12-03,1124496,83040,198868,182908,1124496,83040,191865,168912,1124496,83040,208248,178841,1124496,96649,203979,172460
2020-12-04,1124496,83040,197435,181316,1124496,83040,191719,168748,1124496,83040,207907,178462,1124496,96649,204506,173068
2020-12-05,1124496,83040,197590,181488,1124496,83040,192290,169391,1124496,83040,208724,179370,1124496,96649,206765,175675
2020-12-06,1124496,83040,197590,181488,1124496,83040,192290,169391,1124496,83040,208724,179370,1124496,96649,206765,175675
2020-12-07,1124496,83040,197590,181488,1124496,83040,192290,169391,1124496,83040,208724,179370,1124496,96649,206765,175675
2020-12-08,1124496,83040,197273,181135,1124496,83040,192777,169938,1124496,83040,202840,174507,315532,96649,174058,169480
2020-12-09,1124496,83040,197988,181930,1124496,83040,195421,172552,1124496,83040,192804,174507,350171,96649,175213,169480
2020-12-10,1124496,83040,197132,180979,1124496,83040,196112,173328,1124496,83040,188685,171497,350171,96649,173930,168000
2020-12-11,1124496,83040,196996,180828,1124496,83040,196906,174221,1124496,83040,186978,169707,350171,96649,173386,167372
2020-12-12,1124496,83040,197396,181272,1124496,83040,197484,174871,1124496,83040,187672,170478,350171,96649,175984,170371
2020-12-13,1124496,83040,197396,181272,1124496,83040,197484,174871,1124496,83040,187672,170478,350171,96649,175984,170371
2020-12-14,1124496,83040,197396,181272,1124496,83040,197484,174871,1124496,83040,187672,170478,350171,96649,175984,170371
2020-12-15,1124496,83040,198401,182389,1124496,83040,200456,177807,1124496,83040,189039,170751,382797,96649,185192,177977
2020-12-16,1124496,83040,197747,181663,1124496,83040,200863,178265,1124496,83040,188488,170139,382797,96649,187225,180323
2020-12-17,1124496,83040,197180,181033,1124496,83040,201085,178514,1124496,83040,187470,169008,382797,98740,190192,183079
2020-12-18,1124496,83040,196818,180630,1124496,83040,201182,178624,1124496,83040,186748,168206,382797,113990,192444,185066
2020-12-19,1124496,83040,196913,180736,1124496,83040,201310,178767,1124496,83040,187722,169288,382797,113990,193152,185883
2020-12-20,1124496,83040,196913,180736,1124496,83040,201310,178767,1124496,83040,187722,169288,382797,113990,193152,185883
2020-12-21,1124496,83040,196913,180736,1124496,83040,201310,178767,1124496,83040,187722,169288,382797,113990,193152,185883
2020-12-22,1124496,83040,196718,180519,1124496,83040,201198,178642,1124496,83040,187193,168700,382797,113990,194776,187757
2020-12-23,1124496,83040,196931,180755,1124496,83040,201320,178779,1124496,83040,187080,168574,382797,113990,195179,188222
2020-12-24,1124496,83040,196836,180650,1124496,83040,199832,177105,1124496,83040,186546,167981,382797,113990,192503,185134
2020-12-25,1124496,83040,197045,180883,1124496,83040,199154,176342,1124496,86918,188210,169578,382797,113990,193150,185881
2020-12-26,1124496,83040,197045,180883,1124496,83040,199154,176342,1124496,86918,188210,169578,382797,113990,193150,185881
2020-12-27,1124496,83040,197045,180883,1124496,83040,199154,176342,1124496,86918,188210,169578,382797,113990,193150,185881
2020-12-28,1124496,83040,197045,180883,1124496,83040,199154,176342,1124496,86918,188210,169578,382797,113990,193150,185881
2020-12-29,1124496,83040,196638,180430,1124496,83040,199536,176772,1124496,86918,189582,171103,382797,113990,193398,186167
2020-12-30,1124496,83040,196325,180082,1124496,83040,199025,176197,1124496,86918,190211,171801,382797,113990,192683,185342
2020-12-31,1124496,83040,196072,179801,1124496,83040,200204,177461,1124496,86918,191123,172815,382797,113990,192306,184906
2021-01-01,1124496,83040,196072,179801,1124496,83040,200204,177461,1124496,86918,191123,172815,382797,113990,192306,184906
2021-01-02,1124496,83040,196072,179801,1124496,83040,200204,177461,1124496,86918,191123,172815,382797,113990,192306,184906
2021-01-03,1124496,83040,196072,179801,1124496,83040,200204,177461,1124496,86918,191123,172815,382797,113990,192306,184906
2021-01-04,1124496,83040,196072,179801,1124496,83040,200204,177461,1124496,86918,191123,172815,382797,113990,192306,184906
2021-01-05,1124496,83040,198006,181054,1124496,83040,204009,179762,1124496,86918,198570,177471,541183,113990,201208,187832
2021-01-06,1667719,83040,206118,182237,1667719,83040,220590,182641,1667719,86918,223631,181522,1667719,113990,252434,197519
2021-01-07,1667719,83040,211468,183896,1667719,83040,231228,187102,1667719,86918,239136,188458,1667719,113990,285177,213622
2021-01-08,1667719,83040,214319,185619,1667719,83040,236843,192185,1667719,96649,248353,198427,1667719,113990,300869,231728
2021-01-09,1667719,83040,221377,186733,1667719,83040,252099,198527,1667719,96649,271452,216525,1667719,113990,345771,267820
2021-01-10,1667719,83040,221377,186733,1667719,83040,252099,198527,1667719,96649,271452,216525,1667719,113990,345771,267820
2021-01-11,1667719,83040,221377,186733,1667719,83040,252099,198527,1667719,96649,271452,216525,1667719,113990,345771,267820
2021-01-12,1667719,83040,225807,188052,1667719,83040,262356,208467,1667719,96649,287738,234620,1667719,113990,371634,297662
2021-01-13,1667719,83040,227594,189900,1667719,83040,267172,213885,1667719,96649,295245,242962,1667719,113990,386330,314234
2021-01-14,1667719,83040,227692,190009,1667719,83040,267662,214436,1667719,96649,296937,244842,1667719,113990,392107,320900
2021-01-15,1667719,83040,229130,191607,1667719,83040,271180,218394,1667719,96649,301387,249786,1667719,113990,398014,327715
2021-01-16,1667719,83040,229508,192026,1667719,83040,273499,221003,1667719,96649,304133,252837,1667719,132511,404868,334910
2021-01-17,1667719,83040,229508,192026,1667719,83040,273499,221003,1667719,96649,304133,252837,1667719,132511,404868,334910
