date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-01,1651663,37135,171820,137659,1651663,38559,157644,110373,1651663,38559,132565,93337,343948,38559,88623,73479
2020-12-02,1651663,37135,168669,135393,1651663,38559,140427,107048,1651663,38559,132387,93139,343948,38559,89028,73946
2020-12-03,1651663,37135,167234,133798,1651663,38559,133579,104251,1651663,38559,133197,94039,343948,38559,90363,75486
2020-12-04,1651663,37135,165193,132085,1651663,38559,132009,102486,1651663,38559,132821,93621,343948,38559,90977,76194
2020-12-05,1651663,37135,164476,131288,1651663,38559,131177,101549,800664,38559,106593,89016,343948,38559,91553,76859
2020-12-06,1651663,37135,164476,131288,1651663,38559,131177,101549,800664,38559,106593,89016,343948,38559,91553,76859
2020-12-07,1651663,37135,164476,131288,1651663,38559,131177,101549,800664,38559,106593,89016,343948,38559,91553,76859
2020-12-08,1651663,37135,164275,131065,1651663,38559,131358,101752,343948,38559,95675,86423,343948,38559,94335,80069
2020-12-09,1651663,37135,163802,130539,1651663,38559,130384,100657,343948,38559,92060,83356,343948,38559,94771,80572
2020-12-10,1651663,37135,162638,129245,1651663,38559,127305,97536,343948,38559,89444,80724,343948,39039,96063,82015
2020-12-11,1651663,37135,162397,128978,1651663,38559,125238,95294,343948,38559,88562,79744,343948,39039,98153,84426
2020-12-12,1651663,37135,163957,130489,1651663,38559,127398,96917,391262,38559,93123,81631,391262,39039,109819,95404
2020-12-13,1651663,37135,163957,130489,1651663,38559,127398,96917,391262,38559,93123,81631,391262,39039,109819,95404
2020-12-14,1651663,37135,163957,130489,1651663,38559,127398,96917,391262,38559,93123,81631,391262,39039,109819,95404
2020-12-15,1651663,37135,164386,130966,1651663,38559,128609,98279,391262,38559,95321,84072,391262,39039,115392,101558
2020-12-16,1651663,37135,164589,131191,1651663,38559,130431,100329,391262,38559,98002,87052,391262,39039,122147,109353
2020-12-17,1651663,37135,163864,130385,1651663,38559,130335,100221,391262,38559,97405,86388,391262,39039,122851,110165
2020-12-18,1651663,37135,162617,129000,1651663,38559,130116,99974,391262,38559,97189,86148,391262,39039,123102,110454
2020-12-19,1651663,37135,161494,127752,1651663,38559,129580,99371,391262,38559,98042,87096,391262,47006,125609,112954
2020-12-20,1651663,37135,161494,127752,1651663,38559,129580,99371,391262,38559,98042,87096,391262,47006,125609,112954
2020-12-21,1651663,37135,161494,127752,1651663,38559,129580,99371,391262,38559,98042,87096,391262,47006,125609,112954
2020-12-22,1651663,37135,160032,126128,1651663,38559,129710,99518,391262,38559,95799,84604,391262,47006,124543,111724
2020-12-23,1651663,37135,157736,124605,1651663,38559,130137,99998,391262,38559,96743,85652,391262,47006,124508,111683
2020-12-24,1651663,37135,157208,124018,1651663,38559,130125,99985,391262,38559,95963,84786,391262,47006,123738,110795
2020-12-25,1651663,37135,156688,123441,1651663,38559,130811,100756,391262,38559,97528,86524,391262,47006,125703,113063
2020-12-26,1651663,37135,156688,123441,1651663,38559,130811,100756,391262,38559,97528,86524,391262,47006,125703,113063
2020-12-27,1651663,37135,156688,123441,1651663,38559,130811,100756,391262,38559,97528,86524,391262,47006,125703,113063
2020-12-28,1651663,37135,156688,123441,1651663,38559,130811,100756,391262,38559,97528,86524,391262,47006,125703,113063
2020-12-29,1651663,37135,157126,123927,1651663,38559,131526,101561,391262,38559,100509,89837,391262,47006,132538,120948
2020-12-30,1651663,37135,156946,123727,1651663,38559,132938,103149,391262,38559,103313,92953,391262,47006,138598,127941
2020-12-31,1651663,37135,156084,122769,1651663,38559,133399,103667,391262,38559,104418,94180,391262,47006,140261,129860
2021-01-01,1651663,37135,156084,122769,1651663,38559,133399,103667,391262,38559,104418,94180,391262,47006,140261,129860
2021-01-02,1651663,37135,156084,122769,1651663,38559,133399,103667,391262,38559,104418,94180,391262,47006,140261,129860
2021-01-03,1651663,37135,156084,122769,1651663,38559,133399,103667,391262,38559,104418,94180,391262,47006,140261,129860
2021-01-04,1651663,37135,156084,122769,1651663,38559,133399,103667,391262,38559,104418,94180,391262,47006,140261,129860
2021-01-05,1651663,37135,155157,121740,1651663,38559,133027,103249,391262,38559,104967,94790,391262,49256,142905,132478
2021-01-06,1651663,37135,154352,120845,1651663,38559,133126,103361,391262,38559,105504,95387,391262,49256,144462,133980
2021-01-07,1651663,37135,154297,120783,1651663,38559,133617,103913,391262,38559,105935,95866,391262,65899,146395,135462
2021-01-08,1651663,37135,154693,121224,1651663,38559,135339,105850,391262,38559,107670,97794,391262,68731,151217,140876
2021-01-09,1651663,37135,154740,121276,1651663,38559,136502,107158,391262,38559,109629,99970,391262,68731,145746,135228
2021-01-10,1651663,37135,154740,121276,1651663,38559,136502,107158,391262,38559,109629,99970,391262,68731,145746,135228
2021-01-11,1651663,37135,154740,121276,1651663,38559,136502,107158,391262,38559,109629,99970,391262,68731,145746,135228
2021-01-12,1651663,37135,155576,122205,1651663,38559,139703,110671,391262,38559,114149,104979,391262,68731,145771,135228
2021-01-13,1651663,37135,155338,121940,1651663,38559,139119,110014,391262,38559,115509,106490,391262,68731,147360,137061
2021-01-14,1651663,37135,155271,121866,1651663,38559,136757,107357,391262,38559,116335,107407,391262,68731,145529,134948
2021-01-15,1651663,37135,159162,123384,1651663,38559,144539,110083,809768,38559,128556,112055,809768,68731,168489,142889
2021-01-16,1651663,37135,165329,125162,1651663,38559,157035,113275,1213153,38559,147679,117206,1213153,68731,206330,154941
2021-01-17,1651663,37135,165329,125162,1651663,38559,157035,113275,1213153,38559,147679,117206,1213153,68731,206330,154941
2021-01-18,1651663,37135,165329,125162,1651663,38559,157035,113275,1213153,38559,147679,117206,1213153,68731,206330,154941
2021-01-19,1651663,37135,166368,126317,1651663,38559,159555,116110,1213153,38559,151317,121248,1213153,68731,212271,161796
2021-01-20,1651663,37135,166885,126892,1651663,38559,160330,116981,1213153,38559,153162,123298,1213153,68731,215347,165345
2021-01-21,1651663,37135,166103,126023,1213153,38559,143385,114266,1213153,38559,154261,124520,1213153,68731,216970,167218
2021-01-22,1651663,37135,166341,126287,1213153,38559,136161,112053,1213153,38559,155733,126155,1213153,68731,217131,167404
2021-01-23,1651663,37135,167987,128116,1213153,38559,137679,112576,1213153,38559,161844,132370,1213153,69780,228916,180684
2021-01-24,1651663,37135,167987,128116,1213153,38559,137679,112576,1213153,38559,161844,132370,1213153,69780,228916,180684
2021-01-25,1651663,37135,167987,128116,1213153,38559,137679,112576,1213153,38559,161844,132370,1213153,69780,228916,180684
2021-01-26,1651663,37135,168350,128519,1213153,38559,136700,111475,1213153,39039,163638,134314,1213153,69780,231213,183334
2021-01-27,1651663,37135,168938,129173,1213153,38559,136323,111050,1213153,39039,164998,135825,1213153,69780,231843,184060
2021-01-29,1651663,37135,169056,129303,1213153,38559,137572,112455,1213153,39039,168733,139694,1213153,69780,222073,172788
