date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-12-15,5387494,79443,586022,469936,5387494,123123,653403,482311,5387494,125135,787830,598665,5387494,134280,1010965,800052
2020-12-16,5387494,79443,586316,470263,5387494,123123,652735,481560,5387494,125135,705886,552219,5387494,134280,1014325,803929
2020-12-17,5387494,79443,589318,473599,5387494,123123,659074,488692,5387494,125135,699588,545221,5387494,134280,1034147,826800
2020-12-18,5387494,79443,588719,472932,5387494,123123,661109,490981,5387494,125135,688793,533226,5387494,134280,1032928,825394
2020-12-19,5387494,79443,589843,474182,5387494,123123,665507,495928,5387494,125135,689987,534552,5387494,134280,1044330,838549
2020-12-20,5387494,79443,589843,474182,5387494,123123,665507,495928,5387494,125135,689987,534552,5387494,134280,1044330,838549
2020-12-21,5387494,79443,589843,474182,5387494,123123,665507,495928,5387494,125135,689987,534552,5387494,134280,1044330,838549
2020-12-22,5387494,79443,591338,475843,5387494,123123,671291,502436,5387494,125135,695200,540345,5387494,134280,1059341,855870
2020-12-23,5387494,79443,586886,470896,5387494,123123,674083,505577,5387494,125135,692252,537070,5387494,134280,1061420,858268
2020-12-24,5387494,79443,590495,474906,5387494,123123,674652,506217,5387494,125135,697517,542920,5387494,134280,1090737,890967
2020-12-25,5387494,79443,591070,475545,5387494,123123,677684,509627,5387494,125135,702518,548476,5387494,167189,1105464,905066
2020-12-26,5387494,79443,591070,475545,5387494,123123,677684,509627,5387494,125135,702518,548476,5387494,167189,1105464,905066
2020-12-27,5387494,79443,591070,475545,5387494,123123,677684,509627,5387494,125135,702518,548476,5387494,167189,1105464,905066
2020-12-28,5387494,79443,591070,475545,5387494,123123,677684,509627,5387494,125135,702518,548476,5387494,167189,1105464,905066
2020-12-29,5387494,79443,585623,469493,5387494,123123,678011,509995,5387494,125135,706049,552399,5387494,167189,1112660,909732
2020-12-30,5387494,79443,581265,464891,5387494,123123,683979,516710,5387494,125135,717851,565513,5387494,304062,1137880,931904
2020-12-31,5387494,79443,580744,464312,5387494,123123,685906,518878,5387494,125135,720504,568460,5387494,304062,1139002,933199
2021-01-01,5387494,79443,580744,464312,5387494,123123,685906,518878,5387494,125135,720504,568460,5387494,304062,1139002,933199
2021-01-02,5387494,79443,580744,464312,5387494,123123,685906,518878,5387494,125135,720504,568460,5387494,304062,1139002,933199
2021-01-03,5387494,79443,580744,464312,5387494,123123,685906,518878,5387494,125135,720504,568460,5387494,304062,1139002,933199
2021-01-04,5387494,79443,580744,464312,5387494,123123,685906,518878,5387494,125135,720504,568460,5387494,304062,1139002,933199
2021-01-05,5387494,79443,579776,463236,5387494,123123,686892,519986,5387494,125135,723018,571254,5387494,304062,1054850,836100
2021-01-06,5387494,79443,578058,461328,5387494,123123,688870,522212,5387494,125135,723304,571572,5387494,304062,1012146,786827
2021-01-07,5387494,79443,575805,458825,5387494,123123,689500,522920,5387494,125135,723285,571550,5387494,282787,997806,772762
2021-01-08,5387494,79443,575693,458700,5387494,123123,681613,514047,5387494,128102,728134,576703,5387494,282787,971014,741849
2021-01-09,5387494,79443,576656,459771,5387494,123123,678195,510203,5387494,134280,733720,582565,5387494,282787,965474,735456
2021-01-10,5387494,79443,576656,459771,5387494,123123,678195,510203,5387494,134280,733720,582565,5387494,282787,965474,735456
2021-01-11,5387494,79443,576656,459771,5387494,123123,678195,510203,5387494,134280,733720,582565,5387494,282787,965474,735456
2021-01-12,5387494,79443,573715,456502,5387494,123123,669360,500263,5387494,134280,729346,577705,5387494,282787,960585,729815
2021-01-13,5387494,79443,571989,454584,5387494,123123,664622,494932,5387494,134280,728096,576316,5387494,226312,957993,729815
2021-01-14,5387494,79443,569850,452208,5387494,123123,663792,493999,5387494,134280,726143,574146,5387494,226312,956765,728398
2021-01-15,5387494,79443,567960,450108,5387494,123123,664329,494604,5387494,134280,721777,569295,5387494,226312,949990,720619
2021-01-16,5387494,79443,567915,450058,5387494,123123,660366,490144,5387494,134280,717239,564252,5387494,226312,901312,666455
2021-01-17,5387494,79443,567915,450058,5387494,123123,660366,490144,5387494,134280,717239,564252,5387494,226312,901312,666455
2021-01-18,5387494,79443,567915,450058,5387494,123123,660366,490144,5387494,134280,717239,564252,5387494,226312,901312,666455
2021-01-19,5387494,79443,567005,449047,5387494,123123,659521,489194,5387494,134280,717722,564789,5387494,226312,887887,650965
2021-01-20,5387494,79443,568371,450565,5387494,123123,661693,491637,5387494,134280,719758,567051,5387494,226312,889867,653250
2021-01-21,5387494,79443,569366,451670,5387494,123123,663665,493856,5387494,134280,720505,567882,3868016,226312,722057,584980
2021-01-22,5387494,79443,568718,450950,5387494,123123,663134,493259,5387494,134280,717838,564918,2128203,178907,599087,539819
2021-01-23,5387494,79443,568769,451007,5387494,123123,665412,495822,5387494,134280,718365,565503,1403892,178907,540658,501572
2021-01-24,5387494,79443,568769,451007,5387494,123123,665412,495822,5387494,134280,718365,565503,1403892,178907,540658,501572
2021-01-25,5387494,79443,568769,451007,5387494,123123,665412,495822,5387494,134280,718365,565503,1403892,178907,540658,501572
2021-01-26,5387494,79443,569759,452107,5387494,123123,667671,498363,5387494,134280,721643,568767,1369760,178907,505309,475652
2021-01-27,5387494,79443,569037,451305,5387494,123123,669416,500326,5387494,134280,722626,569860,1369760,178907,485510,452806
2021-01-29,5387494,79443,566740,448752,5387494,125135,669617,500257,5387494,134280,722078,569251,1017351,178907,433191,410940
2021-01-30,5387494,79443,569161,451442,5387494,125135,617617,486867,5387494,134280,727703,575500,1017351,178907,441080,420042
2021-01-31,5387494,79443,569161,451442,5387494,125135,617617,486867,5387494,134280,727703,575500,1017351,178907,441080,420042
2021-02-01,5387494,79443,569161,451442,5387494,125135,617617,486867,5387494,134280,727703,575500,1017351,178907,441080,420042
2021-02-02,5387494,79443,567691,449809,5387494,125135,608159,476226,5387494,134280,729724,577746,1017351,178907,425301,401835
2021-02-03,5387494,79443,567424,449513,5387494,125135,600725,467863,5387494,134280,728758,576673,1017351,178907,424587,401012
2021-02-04,5387494,79443,568154,450324,5387494,125135,599149,466090,5387494,134280,730902,579055,1017351,178907,417474,392804
2021-02-05,5387494,79443,568441,450643,5387494,125135,597723,464486,5387494,134280,731056,579226,1017351,178907,402770,375838
2021-02-06,5387494,79443,567975,450125,5387494,125135,595158,461600,5387494,134280,731194,579379,1017351,178907,400968,373759
2021-02-07,5387494,79443,567975,450125,5387494,125135,595158,461600,5387494,134280,731194,579379,1017351,178907,400968,373759
2021-02-08,5387494,79443,567975,450125,5387494,125135,595158,461600,5387494,134280,731194,579379,1017351,178907,400968,373759
2021-02-09,5387494,79443,568411,450561,5387494,125135,589572,455316,5387494,134280,732210,579747,923798,178907,373682,357601
2021-02-10,5387494,79443,567135,449143,5387494,125135,587997,453700,5387494,134274,732209,579747,923798,134274,358955,342800
2021-02-11,5387494,79443,566967,448957,5387494,125135,587080,452754,5387494,130970,730901,579180,923798,130970,349141,333320
2021-02-12,5387494,79443,566967,448957,5387494,125135,587080,452754,5387494,130970,730901,579180,923798,130970,349141,333320
2021-02-13,5387494,79443,566967,448957,5387494,125135,587080,452754,5387494,130970,730901,579180,923798,130970,349141,333320
2021-02-14,5387494,79443,566967,448957,5387494,125135,587080,452754,5387494,130970,730901,579180,923798,130970,349141,333320
2021-02-15,5387494,79443,566967,448957,5387494,125135,587080,452754,5387494,130970,730901,579180,923798,130970,349141,333320
