date,max_180,min_180,mean_180,adjusted_mean_180,max_90,min_90,mean_90,adjusted_mean_90,max_60,min_60,mean_60,adjusted_mean_60,max_30,min_30,mean_30,adjusted_mean_30
2020-11-11,10051330,38419,723691,482986,10051330,161868,1123580,734278,10051330,161868,1354319,973288,1959457,285318,824596,780097
2020-11-12,10051330,38419,729818,489794,10051330,161868,1126870,737979,10051330,161868,1353331,972191,1959457,285318,822189,777320
2020-11-13,10051330,38419,731792,491988,10051330,161868,1127947,739191,10051330,161868,1353636,972529,1909438,285318,771148,721052
2020-11-14,10051330,38419,733475,493858,10051330,161868,1131034,742627,10051330,161868,1356615,975839,1909438,285318,763301,711998
2020-11-15,10051330,38419,733475,493858,10051330,161868,1131034,742627,10051330,161868,1356615,975839,1909438,285318,763301,711998
2020-11-16,10051330,38419,733475,493858,10051330,161868,1131034,742627,10051330,161868,1356615,975839,1909438,285318,763301,711998
2020-11-17,10051330,38419,734240,494708,10051330,161868,1131327,742956,10051330,161868,1354315,973284,1891156,253387,708099,665102
2020-11-18,10051330,38419,735356,495947,10051330,161868,1131635,743302,10051330,161868,1344375,962240,1891156,253387,686716,640430
2020-11-19,10051330,55586,736724,497201,10051330,161868,1132292,744042,10051330,161868,1345456,963440,1891156,253387,656698,605819
2020-11-20,10051330,55586,737584,498157,10051330,161868,1131418,743058,10051330,161868,1343357,961108,1520446,253387,602342,564407
2020-11-21,10051330,55586,739030,499764,10051330,161868,1130897,742472,10051330,171282,1347055,964770,1520446,253387,589435,549515
2020-11-22,10051330,55586,739030,499764,10051330,161868,1130897,742472,10051330,171282,1347055,964770,1520446,253387,589435,549515
2020-11-23,10051330,55586,739030,499764,10051330,161868,1130897,742472,10051330,171282,1347055,964770,1520446,253387,589435,549515
2020-11-24,10051330,55586,739958,500643,10051330,161868,1129121,740474,10051330,171282,1347722,965511,1520446,226954,563373,520732
2020-11-25,10051330,55586,742120,502914,10051330,161868,1129944,741400,10051330,171282,1352143,970424,1520446,226954,547671,502615
2020-11-26,10051330,55586,745211,506142,10051330,161868,1133582,745493,10051330,184653,1359512,977596,1520446,226954,548313,503355
2020-11-27,10051330,55586,746384,507304,10051330,161868,1134417,746432,10051330,184653,1361098,978600,1520446,226954,542270,496382
2020-11-28,10051330,66945,747268,508039,10051330,161868,1129054,740399,10051330,214591,1361597,978600,1520446,214591,524116,476928
2020-11-29,10051330,66945,747268,508039,10051330,161868,1129054,740399,10051330,214591,1361597,978600,1520446,214591,524116,476928
2020-11-30,10051330,66945,747268,508039,10051330,161868,1129054,740399,10051330,214591,1361597,978600,1520446,214591,524116,476928
2020-12-01,10051330,66945,747938,508739,10051330,161868,1129492,740715,10051330,211228,1359765,976856,1520446,211228,505531,456088
2020-12-02,10051330,66945,749036,509958,10051330,161868,1131219,742615,10051330,211228,1361646,978929,1520446,211228,501071,450941
2020-12-03,10051330,66945,749934,510894,10051330,161868,1066750,715235,10051330,211228,1360648,977821,1520446,211228,489455,437539
2020-12-04,10051330,66945,750704,511749,10051330,161868,1046710,692690,9621008,211228,1198229,848875,1520446,211228,483350,430495
2020-12-05,10051330,66945,751521,512657,10051330,161868,1037990,682880,8511442,211228,1044574,811037,1520446,211228,470917,416149
2020-12-06,10051330,66945,751521,512657,10051330,161868,1037990,682880,8511442,211228,1044574,811037,1520446,211228,470917,416149
2020-12-07,10051330,66945,751521,512657,10051330,161868,1037990,682880,8511442,211228,1044574,811037,1520446,211228,470917,416149
2020-12-08,10051330,66945,752013,513203,10051330,161868,1032580,676793,7269243,207171,906169,771385,1520446,207171,467744,412773
2020-12-09,10051330,66945,753111,514397,10051330,161868,1028661,672385,7269243,207171,871711,733728,1520446,207171,460893,404869
2020-12-10,10051330,66945,760377,522471,10051330,161868,1040394,685584,7269243,207171,856674,723959,1520446,207171,499114,446255
2020-12-11,10051330,66945,766098,528827,10051330,161868,1049707,696061,2444957,207171,755400,710688,1520446,207171,524568,475625
2020-12-12,10051330,66945,769571,532685,10051330,161868,1055395,702460,1959457,207171,727324,689748,1520446,207171,539821,493225
2020-12-13,10051330,66945,769571,532685,10051330,161868,1055395,702460,1959457,207171,727324,689748,1520446,207171,539821,493225
2020-12-14,10051330,66945,769571,532685,10051330,161868,1055395,702460,1959457,207171,727324,689748,1520446,207171,539821,493225
2020-12-15,10051330,66945,772366,535618,10051330,161868,1059447,707019,1959457,207171,715471,676578,1520446,207171,549405,504283
2020-12-16,10051330,66945,775006,538287,10051330,161868,1061354,709164,1959457,207171,701787,661374,1520446,207171,553606,509130
2020-12-17,10051330,66945,776691,540037,10051330,161868,1061472,709297,1959457,207171,694704,653504,1520446,207171,548010,502674
2020-12-18,10051330,66945,786285,550697,10051330,161868,1078008,727900,1959457,207171,709727,670196,1886085,207171,565501,505388
2020-12-19,10051330,66945,790995,555930,10051330,161868,1085086,735863,1959457,207171,713570,674465,1886085,207171,548125,488743
2020-12-20,10051330,66945,790995,555930,10051330,161868,1085086,735863,1959457,207171,713570,674465,1886085,207171,548125,488743
2020-12-21,10051330,66945,790995,555930,10051330,161868,1085086,735863,1959457,207171,713570,674465,1886085,207171,548125,488743
2020-12-22,10051330,66945,793950,558907,10051330,161868,1087195,738236,1959457,207171,695927,654862,1886085,207171,549876,490763
2020-12-23,10051330,66945,796062,561236,10051330,161868,1083771,734383,1959457,207171,683636,641206,1886085,207171,542675,482455
2020-12-24,10051330,66945,795391,560491,10051330,161868,1077112,726892,1959457,207171,673432,629868,1886085,207171,524674,461684
2020-12-25,10051330,66945,827607,573579,10051330,161868,1139365,752330,6012726,207171,740986,629868,6012726,207171,710825,500290
2020-12-26,10051330,66945,827607,573579,10051330,161868,1139365,752330,6012726,207171,740986,629868,6012726,207171,710825,500290
2020-12-27,10051330,66945,827607,573579,10051330,161868,1139365,752330,6012726,207171,740986,629868,6012726,207171,710825,500290
2020-12-28,10051330,66945,827607,573579,10051330,161868,1139365,752330,6012726,207171,740986,629868,6012726,207171,710825,500290
2020-12-29,10051330,66945,840364,586850,10051330,161868,1164186,780253,6012726,207171,771314,652020,6012726,207171,779327,555158
2020-12-30,10051330,66945,845272,592303,10051330,161868,1171689,788694,6012726,207171,757268,636752,6012726,207171,806437,586438
